"RRts"
1177.78
1421.49762377917
1451.03942287407
1383.11832329957
1312.06817396985
1293.84379779886
1356.49747930066
1435.44993073562
1476.61223915244
1499.26240627509
1445.46718784514
1272.53461680336
1101.80483112448
1401.69267462431
1601.92906409926
1498.86084752802
1487.89266154195
1518.18955540892
1527.88363022289
1517.21859824989
1475.35817929673
1422.54913266939
1392.20507768676
1370.59762854327
1419.25258610347
1429.86044568623
1073.25075398645
1222.21214875227
1558.51951844073
1406.60068674372
1450.33808936156
1275.14580195504
1125.89574877646
1490.37897220168
1515.69279948204
1445.17560440237
1488.96654388676
1502.5481757952
1259.33590798103
1144.63002522965
1452.661387836
1459.06793536915
1444.55420707099
1473.80579155614
1404.30795022657
1406.37896471776
1439.77625563305
1425.67153842089
1444.9579667057
1516.60949434478
1544.4810766915
1433.25359938565
1458.63394504176
1603.51504769134
1560.30890912386
1483.98804841846
1482.53030639241
1494.67717479189
1455.79523840065
1405.5869607862
1452.62158837463
1539.64522238714
1559.36048338704
1477.25317068994
1471.10559157002
1517.04663303606
1469.53813781726
1437.34347233306
1452.60456745921
1464.82194163179
1467.5982371768
1457.12300961794
1436.81708384795
1423.13383031671
1374.47375276956
1209.0696004206
1003.04316537963
1406.97261130811
1578.00495195179
1413.47243897956
1409.53972787783
1400.63507631641
1388.62760220415
1410.92992631845
1403.09828614581
1408.94169906687
1471.36851583951
1511.88603269548
1282.72505008396
1029.11277581156
1144.78715282058
1476.99403243831
1496.69335587468
1455.3245507229
1482.09469361058
1467.40606045333
1248.1266945813
1208.70374711832
1476.84163463902
1494.54523708636
1454.84249671073
1496.73840881118
1523.34579511186
1266.61965436936
1092.93493553419
1282.61359821101
1434.63011773569
1480.83602262145
1484.06406203231
1466.41569190188
1409.12980081303
1383.04592934487
1396.52592861172
1410.39301579909
1427.98281600619
1236.9988218668
1063.68490395046
1451.15766811193
1483.74234767332
1384.69681588151
1405.1513498873
1416.22621064911
1419.42880966678
1442.70694583381
1399.52265855115
1124.88086736098
1193.12380365665
1474.46249822857
1445.71899024484
1354.49605337114
1325.48041118881
1381.0799730496
1467.91713672803
1495.49994616993
1454.00159968023
1428.26806358386
1499.42484274504
1381.73703041122
1238.52329052815
1477.15280248659
1578.68623836197
1513.38822402111
1465.75865491225
1445.79829921413
1478.17981950661
1474.71172957973
1243.12459608283
1260.27547056151
1540.35219251817
1538.06999499365
1461.41711364767
1436.07562161485
1465.22354196408
1509.93459849474
1528.42175650093
1496.29852970592
1427.950658763
1430.26215957096
1525.67047440035
1565.99453089825
1578.60613651248
1554.64932292092
1389.90338838516
1303.49755159081
1414.67164544338
1467.28810152757
1458.07201610795
1447.43653147024
1470.54328264163
1511.35030583418
1365.52062866821
1086.1451999346
1402.23601329783
1590.42839205823
1435.59452559658
1385.25690794115
1421.85918935335
1449.1827724923
1432.57721644445
1434.85273294172
1476.36095582519
1365.98445365718
986.613454558672
1312.61438830461
1592.61042213623
1412.0835572642
1376.84066871843
1423.49610431722
1445.12324180606
1437.51372975527
1463.9147913787
1423.86373400832
1333.5043757216
1306.67398963892
1106.51108352416
1187.91930685001
1502.13934477338
1426.90555734244
1338.71973132644
1287.53192803797
1177.36490003999
1110.71110474252
1397.78528998867
1429.78103144518
1278.62951298618
1273.63818730891
1469.47800694214
1547.33760698111
1523.37500247011
1485.54160682957
1411.17458974999
1395.19531258007
1452.00789202499
1444.84485420392
1403.73414885346
1400.69431258536
1442.83228932362
1396.03951380636
1380.37824175452
1471.30407314652
1440.95762164056
1367.50082379458
1353.64140295102
1368.78807330454
1282.90493302617
1117.75501752432
922.939804520926
1018.64094900396
1427.64622456495
1198.44043305089
1263.96410895758
1261.92914707365
1187.6685187171
1201.5962688154
1194.36889959484
1173.85437565792
1025.77273501356
889.448483615229
919.385370835284
917.593386622808
1300.06782617581
1154.94664919113
990.585680577289
1045.23637201897
1122.85716101934
1163.72806487162
1161.99648712771
1099.95426583171
1000.73521669118
893.708734009932
1011.67021452134
1414.61058217925
1239.35037456608
1228.25557329242
1220.25881603796
1112.10134423678
991.831561285726
851.402115039591
1118.20191014702
1367.2864562707
1060.22072708094
1236.26193908231
1320.97977880176
1111.62677594384
1209.69977674351
1397.07917896546
1279.95299272978
1267.24636329751
1317.5790563198
1193.3055878764
895.075982693527
1047.86710224283
1538.59814652939
1323.87265966869
1251.7543942264
1304.88090966579
1327.43556102988
1242.96901056674
1015.43320547002
919.871465460809
882.087606733372
1428.47828293657
1416.30415388205
1311.36489121719
1227.27158017638
1053.68318786533
1346.35090148186
1364.68822596593
1279.46447252756
1291.88465463082
1321.31619552818
1342.84390189144
1208.03650919075
1032.47194972119
1129.51714491243
1393.7342303231
1337.29781512087
1222.74890917393
1222.40914107012
1222.37893373362
1188.71561768248
1320.95243649651
1361.41130844024
1231.17743928583
1196.53256215619
1285.32926905363
1033.33138566447
870.059930235846
1386.99960083039
1426.44947544162
1330.40591412243
1232.41844787137
979.590125664878
1342.26486077142
1271.9590739195
1064.49653579896
1189.11441677701
1360.98475828395
1314.21007844759
1343.53731026621
1336.09389574133
1316.99319528606
1350.37424603768
1348.46217789531
1364.68514743789
1304.24012766402
1110.87129180215
931.433274430129
915.051328662016
1473.90935307906
1314.27647733866
1232.80436555929
1382.63273026146
1370.17348493984
1307.63162381331
1131.51124160514
922.079475653111
1209.29291569953
1620.07805805404
1482.93093367815
1462.25356238876
1464.27653523624
1387.3232155611
1333.67237598425
1080.84829849783
1132.90873449952
1507.91102518325
1403.75106999642
1299.02095510505
1318.85820550577
1348.52163424581
1321.10553055578
1357.81223148537
1265.08831224108
1007.17604533388
1016.12206547857
1460.45020334576
1398.72487246131
1307.81444058086
1338.25741760161
1369.69283425448
1341.11791722635
1312.47000927899
1324.21618773771
1351.07379324053
1350.17203771453
1367.25997471827
1278.46635452999
1064.67283672831
1044.75146316563
1410.9167573811
1270.39690494745
1278.73128185095
1473.61054464181
1334.30185243893
1162.6414775044
1300.97724070202
1269.98924638108
1078.41339350661
1494.23601948254
1505.75876745672
1393.40165298013
1405.53929867461
1375.51429665898
1354.48007626591
1184.42026626653
1047.36186855806
1419.6200231916
1404.61110430187
1286.21721362851
1254.57279055029
1236.22227377395
1293.87499708878
1291.16842180614
1257.0344009467
1235.25910461187
1115.87262877883
916.872527062303
1312.7742904088
1302.3944654471
1076.38659518502
1193.09884072374
1291.78751853451
1088.64408161368
1373.2976430365
1379.55620748578
1326.72561107477
1394.44675638187
1389.03940552097
1374.81585996904
1272.22290057586
1078.52978875129
1011.9213789722
1394.44
