"RR"
675
677.778
683.333
688.889
675
675
680.556
686.111
688.889
683.333
686.111
688.889
683.333
675
686.111
694.445
694.445
697.222
694.445
694.445
697.222
694.445
697.222
694.445
697.222
694.445
694.445
680.556
700
700
694.445
700
688.889
688.889
708.333
705.556
705.556
708.333
708.333
700
702.778
705.556
705.556
705.556
691.667
688.889
702.778
716.667
713.889
713.889
719.444
722.222
719.444
719.444
691.667
700
683.333
702.778
736.111
747.222
755.556
711.111
750
747.222
738.889
705.556
702.778
705.556
750
755.556
752.778
744.445
733.333
730.556
725
716.667
713.889
708.333
705.556
700
700
700
683.333
694.445
700
694.445
694.445
694.445
691.667
677.778
677.778
677.778
691.667
708.333
711.111
713.889
713.889
716.667
719.444
719.444
719.444
716.667
716.667
713.889
713.889
716.667
716.667
713.889
716.667
713.889
711.111
691.667
694.445
711.111
711.111
713.889
711.111
711.111
713.889
705.556
688.889
702.778
713.889
713.889
697.222
700
719.444
725
727.778
727.778
730.556
730.556
727.778
727.778
722.222
722.222
722.222
719.444
719.444
716.667
691.667
691.667
711.111
708.333
708.333
705.556
708.333
705.556
708.333
708.333
705.556
708.333
705.556
711.111
708.333
711.111
711.111
711.111
713.889
711.111
713.889
688.889
697.222
694.445
700
711.111
713.889
713.889
700
697.222
713.889
716.667
716.667
719.444
719.444
719.444
719.444
719.444
708.333
691.667
708.333
705.556
705.556
705.556
705.556
702.778
702.778
700
702.778
700
697.222
697.222
700
697.222
700
700
686.111
694.445
702.778
700
697.222
694.445
694.445
691.667
691.667
688.889
688.889
688.889
677.778
666.667
672.222
680.556
680.556
675
669.444
688.889
675
713.889
761.111
747.222
736.111
736.111
725
722.222
716.667
711.111
708.333
702.778
700
694.445
683.333
669.444
669.444
666.667
686.111
700
686.111
741.667
722.222
713.889
711.111
705.556
700
697.222
691.667
688.889
683.333
683.333
680.556
675
675
655.556
666.667
663.889
663.889
669.444
669.444
691.667
744.445
730.556
711.111
702.778
691.667
675
694.445
686.111
683.333
677.778
675
672.222
675
672.222
658.333
666.667
677.778
672.222
658.333
680.556
675
661.111
663.889
672.222
675
683.333
686.111
683.333
680.556
675
672.222
672.222
666.667
658.333
672.222
672.222
669.444
669.444
672.222
672.222
672.222
677.778
677.778
675
677.778
677.778
675
663.889
686.111
677.778
672.222
675
675
672.222
675
675
677.778
677.778
677.778
680.556
680.556
683.333
680.556
686.111
683.333
669.444
677.778
675
691.667
688.889
688.889
688.889
694.445
694.445
697.222
697.222
697.222
697.222
672.222
691.667
694.445
691.667
688.889
683.333
680.556
694.445
672.222
694.445
697.222
702.778
700
702.778
705.556
705.556
702.778
702.778
700
702.778
697.222
697.222
697.222
691.667
680.556
700
691.667
694.445
694.445
697.222
694.445
697.222
694.445
694.445
694.445
677.778
686.111
697.222
700
697.222
700
702.778
683.333
686.111
702.778
702.778
680.556
694.445
708.333
708.333
711.111
716.667
688.889
694.445
711.111
708.333
708.333
705.556
697.222
700
705.556
705.556
708.333
705.556
705.556
705.556
700
700
683.333
686.111
700
688.889
691.667
691.667
691.667
691.667
691.667
691.667
686.111
677.778
680.556
694.445
691.667
694.445
677.778
691.667
677.778
691.667
705.556
675
683.333
716.667
725
719.444
694.445
733.333
725
730.556
705.556
697.222
697.222
702.778
691.667
702.778
719.444
694.445
719.444
744.445
727.778
716.667
702.778
691.667
688.889
686.111
680.556
680.556
661.111
666.667
680.556
661.111
680.556
677.778
672.222
675
675
677.778
677.778
677.778
672.222
677.778
677.778
666.667
672.222
688.889
680.556
675
694.445
694.445
680.556
691.667
688.889
713.889
730.556
727.778
722.222
713.889
708.333
697.222
691.667
688.889
700
694.445
677.778
686.111
694.445
697.222
702.778
705.556
705.556
680.556
683.333
688.889
694.445
688.889
680.556
669.444
669.444
686.111
680.556
672.222
669.444
663.889
675
686.111
694.445
691.667
688.889
688.889
688.889
677.778
677.778
680.556
683.333
680.556
680.556
677.778
680.556
675
677.778
677.778
677.778
675
661.111
663.889
669.444
661.111
675
672.222
672.222
672.222
675
669.444
663.889
666.667
680.556
675
675
675
680.556
677.778
680.556
683.333
677.778
669.444
675
686.111
680.556
683.333
680.556
669.444
672.222
691.667
683.333
677.778
669.444
688.889
675
691.667
691.667
691.667
691.667
694.445
694.445
677.778
677.778
697.222
688.889
688.889
688.889
688.889
688.889
675
675
677.778
686.111
686.111
686.111
672.222
672.222
666.667
683.333
700
702.778
702.778
702.778
700
694.445
694.445
691.667
688.889
686.111
686.111
680.556
669.444
663.889
677.778
