"RRts"
919.444
929.018724556533
914.981137692443
888.060214392149
832.625349587912
854.260045664856
882.806217795135
873.256836909788
835.80458059793
858.780544260494
870.48798251565
859.900625035068
865.839982920131
853.850936555389
849.089780098452
832.370725975501
820.997974119455
841.445212279997
868.935661294777
838.927727602825
876.974476037804
914.729186129176
945.464318561195
942.500325203944
951.134859391842
915.650485803361
882.844675515745
874.087013569826
885.837866138394
872.660725313711
932.255942894761
921.822832655385
923.441646686558
890.4850678945
879.438827571201
851.331325501847
844.437780637798
845.496801029537
827.300232380639
800.31755284361
758.36798626304
827.806019351687
860.274286137196
910.681559876811
946.195693888222
949.103272409516
938.802284362841
885.623372590448
838.041272621839
799.030844037131
777.976883584952
768.470617040233
766.716917902254
803.209022185874
837.997371037025
812.445690212345
859.895703982374
872.485131924607
882.469307220248
865.83869162091
805.326708899628
787.099632591284
797.749292947536
807.53961559165
832.795751193621
857.893563117751
869.465040089938
859.726372128656
851.965785102489
855.34089171699
883.590649796115
893.656597347356
937.362069595421
960.371104326745
986.184053863641
980.389523857354
983.796244110855
988.318585185173
974.729377578595
958.135463563863
900.272096183136
915.841666645679
917.156369689683
942.559619342956
963.297150676953
955.313243929268
931.043053205675
940.488787052719
855.840514135484
878.738173385439
929.411831494295
909.447796143844
870.198984136354
898.970832534577
905.557705100457
980.240174688404
990.3590728918
977.367222129479
955.656467905804
938.943168167273
930.155304577097
912.594987606538
913.561711514707
910.53406920915
857.23557911295
887.543829445521
910.783971423331
883.462267050136
859.125361892571
845.473208729996
806.339298655318
779.882546160644
754.909689258764
728.730724982
747.441469112564
848.647448900331
886.331988349994
948.189588437461
880.717337498784
961.48226451928
863.307722678483
888.299463044818
885.474263084021
892.487516096146
859.107894006729
837.861909188934
773.855321117076
790.186456475672
761.506191949728
763.705584979083
809.669983963249
837.341153329567
874.892206258043
854.058132825103
874.375885779037
908.060492751093
884.193675199481
888.06820869841
881.663730692051
887.341211999968
896.192088083375
910.402811306152
934.623684640653
968.521635553626
973.280333900614
975.395655718092
957.160410062523
955.88646728622
960.759980211956
984.200020371145
973.77924433711
972.629161615342
972.716563029501
982.561745004702
922.928535041676
898.122517799502
929.069864149523
936.261119526377
939.053396171913
873.205456670833
838.997340200276
850.250574487496
858.536811508276
876.50009967357
899.378851185661
891.634761917677
906.159702061882
853.978209739206
879.480195689367
891.994991717264
887.448647481136
883.022897602449
888.121465453664
862.051620230045
882.680358982096
881.008291501051
841.774619906084
852.353279977154
860.574896168
882.146958996178
855.979978218358
886.623662636448
840.876300296415
905.34582952315
905.752069555782
903.994195210071
882.875989326528
850.218645980927
861.959263922073
858.175555447863
872.262178634755
903.460742767242
851.980304945366
850.140480268176
883.381264904217
911.211369170623
909.2941827668
895.692476501239
880.866341962348
881.512374980272
835.380908741995
848.231725558244
883.768617204816
894.677380061869
903.123410199205
880.85564654261
882.145826112288
898.905980517878
828.327425945785
865.791065363918
859.752501777891
856.166568196455
811.417137490258
816.848647667063
837.505946737796
864.298614628874
872.14438114935
881.431194698607
905.699718510399
928.130079815665
941.259474054982
940.910126190745
898.44346091722
887.665974846009
854.022492243639
865.961609855723
836.9998173469
835.642388807902
831.163426415528
859.026027313226
833.25215916161
820.77348486697
797.987081464617
791.78415651262
768.230240267256
786.360188109246
786.014876574963
826.891254232866
838.045408075018
879.447445276054
946.180201684057
882.649381694461
926.991384237928
965.451211130778
950.366039082663
881.540059940837
913.143519854606
875.173370627278
902.004615173133
898.671261367788
926.368972263413
971.314969301053
948.349340544631
937.490075852839
978.033334030024
983.149135223045
957.918163826335
902.658159259284
941.297346819756
929.782329791687
916.350898059832
925.812297133665
917.744179732713
918.530878865005
889.306019367716
862.266081993201
852.636258312797
832.341153556572
810.090015653844
787.411939534981
776.183202301179
809.463492211897
824.191049221026
844.840103091187
799.341224467579
866.866703851432
799.30526899424
810.938572019855
829.508314943711
805.558345318727
841.783267760631
882.259255953639
926.847188336693
958.298239060394
1006.13813212967
1037.16957882974
1061.42588229331
1006.16192326905
980.637407786346
991.052000613758
994.725393206291
978.284139206356
975.448440405013
990.165708002704
957.688121057223
921.765270236989
965.442853740063
975.381778661764
964.328050677467
965.74985278132
966.106849718556
917.450567690244
925.551062927004
929.996950017822
942.466527338943
934.319259216485
955.869976537504
960.25824434126
1005.44922853236
997.253658031632
970.304310656205
947.78608339326
926.810531481374
942.898983193797
938.381482639329
930.529800054464
881.768789105364
888.585764142403
885.329928496718
884.274530293189
890.722007954906
908.512236030046
919.563555839603
862.204588114748
873.490677358299
835.96653147435
819.910750791221
811.905339737457
818.965092071362
834.319660215363
808.217507643486
798.631548350912
814.710609047147
821.742315002184
836.466756117973
839.687631383189
859.435399474099
829.815913947257
870.192038553221
915.282394539341
959.161288563777
956.523462571977
941.358599009444
852.902508886399
918.287537667688
887.736879993997
860.315739154812
826.657408999584
824.937137943944
797.205250207457
771.646463546723
747.158911810522
756.97782463492
830.109730014538
890.550952618858
895.351018728432
907.841685316564
873.924270980407
818.577525414734
853.139202303536
880.30747232203
936.154415541656
942.392168469022
958.65184576507
987.814533649431
973.206291015347
924.540676180978
920.513067082259
879.348359715012
950.001519286359
940.642968095641
972.471456208771
993.31652765849
995.203205799102
988.616962952244
930.975559531324
886.82377348994
925.831214695963
896.712547641187
814.07603737668
825.665304669097
846.034268637144
868.786037434022
884.822283532422
901.745271105234
865.642855040185
850.363670753278
831.600511486696
861.259649791353
898.518748867915
880.368976791813
901.900549889285
890.45341072209
911.625048192783
924.308032527778
903.78237889439
903.541482797643
901.325676299352
853.122177418295
825.616772575465
805.641983447599
814.396360073533
831.664680522636
830.431544549461
836.186925140682
836.327021278757
876.713720740015
886.166010939432
911.40932543012
917.329479571709
928.821299139113
914.503906392681
925.239917775255
959.285102341127
983.171725048967
961.111
