"RRts"
697.222
704.624477837523
702.822033394356
699.084499388359
705.777762491002
691.129682800976
698.966563769979
671.922472301834
682.770476640927
672.174194015069
671.095234962586
672.266331253401
679.672830470202
682.996586147559
701.840540795882
718.266171349534
737.565678446265
749.198110230136
755.437278884078
757.61643716778
752.922824803588
751.729645671764
751.035160134783
722.089579084279
722.100742896009
723.489624287595
695.593318696993
707.740473932376
703.69068959783
700.267430720138
696.708694883439
697.018272903063
697.894426276278
702.245683730728
704.728292536357
696.969798533207
703.084719140874
704.460599970734
705.514069248704
708.199888419861
703.253077137492
689.932993785948
687.459046248499
676.045650980456
677.293038303257
682.389958805037
683.249901508256
683.607607730294
693.731826058902
697.212745055516
690.198472368558
685.982405110774
691.947419906545
696.182818143561
700.833727980599
701.353697489419
697.499729401063
696.727662011263
680.507743475113
679.822517229195
674.964769862067
676.557693259053
677.720357496572
674.941921150029
674.303262753877
682.676763004733
681.673073654409
687.574758757155
670.034655191687
683.580825498143
685.395774861777
695.084999578196
706.305729034605
696.926276946902
703.347965721243
703.052068232344
691.726547960757
692.300794609885
687.42502018608
691.529251136822
680.080468859234
691.537499393699
678.595273958879
677.963700488622
687.913627128789
693.626487235134
694.428344873356
715.306155188862
692.498857910895
710.321239186355
695.126621667401
697.394937602204
683.120127638244
683.757060357885
694.10306663936
691.668580193409
694.631551092995
692.000687190935
692.973376109216
689.727282664962
683.118806883047
680.127839229094
685.528225220733
666.840503266574
672.340755563964
684.047187904634
710.004616065257
720.822257867547
730.507374732485
728.168543694543
730.603246184592
730.300514065738
720.126274275688
706.709248627729
708.429214348741
703.259285477257
702.645493750835
698.564245071366
691.995734534565
683.797985300396
687.966861886521
698.418581979173
704.025871801076
692.700312565341
702.019809610948
708.33405925586
708.67610596745
717.217312749014
706.240224002688
706.154624725257
689.573388316304
688.37561414274
681.069106799087
682.4648888851
692.046882396996
702.762087733951
710.460903035322
716.038425926143
727.816347413618
721.639885771313
721.763331517321
725.921171941223
708.89782963374
702.900981127403
698.070309803303
692.872526103994
700.059951728401
710.386791570914
709.961603093002
724.228976813694
719.766651880218
716.169960618291
704.416722611395
708.002147822388
706.420297330981
704.895256238723
679.689943597128
696.754855721286
709.247024453961
724.685030018557
728.996395933228
731.390761076623
728.269801061944
725.122479869435
722.292961136561
719.129407661852
705.923945270073
704.65687396844
688.900478583875
703.922062763558
734.128337965233
757.188762534232
794.853178930893
807.909870624621
799.1634399454
785.688724318082
777.018534965418
751.794711947219
740.654427650525
729.263450208439
702.912690243478
700.858245738443
684.378574152684
684.469287598767
687.157446661921
718.988939527958
771.828486124496
796.252625386608
798.384957844285
757.067499324515
750.508763585169
746.856570688886
743.842004117855
734.27969357251
722.961665533113
704.301650007724
697.219514162458
690.816494558405
682.528242595986
676.985341539753
675.254848027761
673.106939432987
671.623842710868
677.27874014331
690.17942899308
702.191554306881
712.529922812106
697.299943757825
702.057538706922
697.213962686825
694.214943151188
705.440123662514
697.825195447941
700.917778439982
703.19853318332
700.699182203116
699.870615030536
694.364812666306
687.013745829544
692.669048592857
694.9620515906
703.630892380913
716.451190879101
719.629661369286
717.73309767697
717.374212820821
710.930707799517
712.149520979663
711.568986454037
707.667161385286
692.267039838646
691.535278702352
687.499167369398
688.032527937752
689.825265560086
