"RR"
744.445
866.667
927.778
916.667
900
902.778
877.778
869.444
783.333
744.445
741.667
766.667
927.778
897.222
872.222
880.556
963.889
1036.11
952.778
913.889
869.444
833.333
852.778
858.333
877.778
877.778
880.556
788.889
747.222
752.778
786.111
844.445
888.889
891.667
891.667
877.778
841.667
763.889
747.222
780.555
844.445
900
886.111
808.333
775
786.111
780.555
908.333
958.333
938.889
911.111
811.111
769.444
830.556
858.333
822.222
797.222
813.889
863.889
905.556
938.889
908.333
897.222
861.111
772.222
733.333
744.445
763.889
808.333
852.778
858.333
877.778
838.889
763.889
727.778
741.667
755.556
794.444
758.333
752.778
777.778
855.556
883.333
972.222
941.667
888.889
813.889
819.444
838.889
850
788.889
772.222
800
825
913.889
852.778
847.222
861.111
861.111
855.556
858.333
822.222
791.667
783.333
730.556
711.111
722.222
738.889
758.333
816.667
847.222
841.667
830.556
822.222
836.111
830.556
816.667
802.778
744.445
725
725
738.889
811.111
844.445
855.556
863.889
863.889
872.222
872.222
855.556
827.778
844.445
761.111
744.445
769.444
783.333
777.778
813.889
869.444
888.889
880.556
866.667
805.556
808.333
802.778
752.778
702.778
702.778
713.889
747.222
844.445
797.222
808.333
797.222
861.111
1027.78
966.667
927.778
833.333
772.222
783.333
813.889
866.667
883.333
894.445
925
919.444
891.667
813.889
763.889
738.889
738.889
777.778
944.444
994.444
963.889
863.889
811.111
830.556
872.222
925
930.556
925
922.222
852.778
800
772.222
819.444
855.556
880.556
811.111
772.222
752.778
788.889
791.667
883.333
958.333
988.889
930.556
916.667
922.222
816.667
758.333
786.111
850
886.111
888.889
866.667
777.778
747.222
783.333
763.889
772.222
794.444
858.333
922.222
905.556
866.667
825
808.333
811.111
816.667
822.222
827.778
844.445
852.778
788.889
769.444
791.667
827.778
833.333
791.667
780.555
811.111
886.111
911.111
838.889
808.333
761.111
752.778
794.444
833.333
855.556
852.778
866.667
863.889
819.444
761.111
733.333
716.667
722.222
772.222
819.444
822.222
919.444
897.222
897.222
872.222
850
813.889
752.778
741.667
730.556
777.778
897.222
855.556
847.222
861.111
902.778
938.889
922.222
933.333
905.556
872.222
847.222
827.778
786.111
750
769.444
805.556
805.556
786.111
788.889
766.667
805.556
830.556
811.111
883.333
855.556
872.222
877.778
902.778
875
925
902.778
905.556
908.333
802.778
758.333
783.333
852.778
897.222
916.667
888.889
880.556
850
847.222
866.667
838.889
838.889
791.667
747.222
741.667
780.555
850
813.889
816.667
933.333
900
961.111
980.556
961.111
927.778
886.111
869.444
863.889
813.889
722.222
708.333
713.889
777.778
991.667
900
927.778
947.222
961.111
969.444
963.889
927.778
883.333
819.444
777.778
780.555
869.444
905.556
933.333
969.444
969.444
908.333
816.667
788.889
866.667
911.111
908.333
905.556
900
897.222
866.667
852.778
852.778
852.778
783.333
755.556
786.111
772.222
825
880.556
905.556
902.778
975
950
936.111
916.667
900
813.889
833.333
786.111
844.445
875
847.222
883.333
944.444
922.222
927.778
930.556
930.556
927.778
888.889
836.111
805.556
766.667
822.222
966.667
1011.11
983.333
958.333
900
913.889
872.222
819.444
813.889
897.222
875
897.222
900
977.778
958.333
950
938.889
930.556
902.778
900
908.333
888.889
883.333
833.333
788.889
833.333
897.222
933.333
963.889
969.444
938.889
925
933.333
891.667
886.111
927.778
941.667
891.667
891.667
911.111
938.889
947.222
869.444
883.333
891.667
936.111
897.222
902.778
888.889
850
900
955.556
980.556
983.333
930.556
905.556
919.444
936.111
941.667
961.111
952.778
947.222
944.444
936.111
877.778
875
863.889
880.556
927.778
963.889
988.889
961.111
955.556
977.778
991.667
969.444
944.444
852.778
852.778
925
933.333
955.556
952.778
925
861.111
869.444
905.556
941.667
980.556
969.444
947.222
922.222
822.222
813.889
908.333
