"RR"
738.889
700
688.889
716.667
750
772.222
783.333
788.889
763.889
747.222
725
719.444
716.667
730.556
750
766.667
802.778
844.445
875
883.333
875
822.222
813.889
816.667
825
822.222
811.111
747.222
697.222
675
661.111
655.556
691.667
786.111
827.778
847.222
830.556
775
758.333
766.667
769.444
786.111
797.222
794.444
794.444
797.222
788.889
802.778
800
805.556
802.778
819.444
780.555
752.778
750
761.111
783.333
788.889
780.555
761.111
752.778
738.889
722.222
694.445
675
669.444
666.667
688.889
716.667
702.778
711.111
733.333
736.111
752.778
758.333
766.667
755.556
733.333
711.111
686.111
666.667
647.222
630.556
616.667
613.889
630.556
636.111
633.333
675
708.333
772.222
800
822.222
836.111
844.445
836.111
827.778
788.889
744.445
705.556
686.111
691.667
716.667
738.889
758.333
736.111
741.667
783.333
808.333
808.333
827.778
844.445
847.222
830.556
797.222
752.778
733.333
733.333
738.889
752.778
775
786.111
791.667
780.555
744.445
713.889
691.667
683.333
725
777.778
775
783.333
797.222
766.667
769.444
763.889
761.111
750
741.667
733.333
705.556
694.445
716.667
750
783.333
802.778
808.333
791.667
772.222
761.111
741.667
725
708.333
686.111
688.889
719.444
761.111
808.333
825
838.889
850
819.444
800
766.667
741.667
722.222
727.778
725
725
722.222
705.556
736.111
777.778
811.111
852.778
869.444
866.667
847.222
830.556
783.333
730.556
686.111
675
688.889
708.333
708.333
705.556
736.111
725
713.889
702.778
711.111
708.333
702.778
697.222
677.778
666.667
669.444
683.333
697.222
713.889
719.444
725
725
694.445
677.778
691.667
708.333
725
722.222
738.889
752.778
744.445
733.333
713.889
677.778
658.333
658.333
675
688.889
713.889
733.333
697.222
683.333
700
727.778
700
711.111
719.444
733.333
738.889
733.333
697.222
686.111
688.889
688.889
688.889
672.222
669.444
700
747.222
791.667
783.333
777.778
758.333
725
702.778
683.333
655.556
647.222
652.778
675
711.111
738.889
750
761.111
752.778
738.889
700
688.889
683.333
702.778
725
711.111
691.667
694.445
683.333
666.667
677.778
675
675
686.111
700
683.333
666.667
669.444
672.222
677.778
666.667
647.222
650
647.222
644.444
669.444
700
691.667
688.889
691.667
683.333
675
669.444
652.778
641.667
636.111
630.556
633.333
630.556
636.111
672.222
708.333
716.667
752.778
766.667
761.111
744.445
722.222
686.111
666.667
647.222
644.444
641.667
633.333
622.222
627.778
650
683.333
713.889
777.778
788.889
783.333
786.111
738.889
713.889
708.333
697.222
694.445
688.889
688.889
666.667
661.111
669.444
666.667
658.333
652.778
661.111
663.889
672.222
691.667
697.222
719.444
702.778
691.667
697.222
697.222
691.667
677.778
655.556
647.222
650
655.556
655.556
650
666.667
672.222
700
730.556
736.111
744.445
730.556
722.222
686.111
677.778
669.444
669.444
663.889
663.889
677.778
711.111
750
763.889
763.889
736.111
697.222
675
666.667
644.444
638.889
638.889
638.889
641.667
638.889
655.556
647.222
644.444
655.556
658.333
652.778
655.556
663.889
672.222
688.889
727.778
772.222
736.111
750
766.667
775
780.555
772.222
738.889
725
733.333
738.889
750
736.111
752.778
725
725
727.778
733.333
727.778
727.778
700
661.111
655.556
663.889
672.222
680.556
675
672.222
644.444
636.111
644.444
675
683.333
669.444
661.111
675
655.556
650
655.556
663.889
666.667
672.222
675
675
680.556
702.778
722.222
777.778
813.889
825
811.111
769.444
772.222
769.444
758.333
741.667
725
750
755.556
769.444
769.444
755.556
719.444
711.111
716.667
716.667
747.222
780.555
797.222
800
786.111
772.222
744.445
725
683.333
666.667
675
697.222
719.444
716.667
711.111
733.333
775
791.667
794.444
780.555
766.667
736.111
688.889
672.222
663.889
658.333
658.333
697.222
752.778
722.222
738.889
722.222
733.333
747.222
758.333
761.111
736.111
716.667
702.778
702.778
700
688.889
672.222
675
708.333
758.333
761.111
761.111
783.333
761.111
769.444
750
738.889
741.667
708.333
702.778
702.778
694.445
700
683.333
716.667
727.778
738.889
738.889
716.667
683.333
650
627.778
611.111
594.444
583.333
591.667
630.556
691.667
727.778
766.667
805.556
825
836.111
836.111
833.333
805.556
766.667
780.555
783.333
794.444
772.222
775
775
786.111
791.667
808.333
811.111
819.444
816.667
797.222
761.111
738.889
722.222
705.556
694.445
691.667
713.889
736.111
758.333
747.222
769.444
780.555
772.222
755.556
747.222
722.222
697.222
686.111
675
655.556
658.333
672.222
697.222
