"RR"
780.555
780.555
788.889
775
775
777.778
775
775
775
750
763.889
755.556
761.111
758.333
766.667
769.444
775
777.778
775
777.778
777.778
775
761.111
758.333
763.889
763.889
761.111
761.111
755.556
758.333
766.667
766.667
775
775
780.555
783.333
788.889
783.333
761.111
772.222
761.111
766.667
769.444
772.222
775
780.555
783.333
758.333
750
775
769.444
772.222
788.889
763.889
788.889
794.444
797.222
777.778
761.111
788.889
777.778
783.333
788.889
794.444
794.444
797.222
797.222
791.667
794.444
788.889
791.667
786.111
775
780.555
769.444
769.444
772.222
769.444
769.444
769.444
736.111
758.333
761.111
766.667
772.222
772.222
772.222
775
777.778
777.778
783.333
780.555
783.333
786.111
786.111
791.667
791.667
791.667
786.111
775
766.667
766.667
766.667
763.889
766.667
772.222
772.222
747.222
766.667
758.333
763.889
738.889
766.667
750
752.778
761.111
766.667
772.222
775
780.555
783.333
788.889
788.889
791.667
791.667
791.667
758.333
777.778
761.111
763.889
769.444
772.222
775
775
783.333
780.555
783.333
780.555
780.555
780.555
780.555
780.555
783.333
783.333
783.333
752.778
769.444
767.018
764.608
762.212
759.831
757.466
755.114
752.778
758.333
766.667
772.222
775
780.555
777.036
773.549
770.092
766.667
769.444
772.222
777.778
780.555
783.333
783.333
786.111
786.111
786.111
786.111
786.111
786.111
752.778
769.444
755.556
761.111
763.889
766.667
772.222
775
777.778
777.778
775
744.445
766.667
750
755.556
761.111
741.667
752.778
738.889
752.778
750
755.556
761.111
769.444
777.778
777.778
783.333
783.333
780.555
780.555
780.555
780.555
750
763.889
744.445
755.556
744.445
747.222
750
755.556
766.667
769.444
775
775
777.778
775
777.778
780.555
780.555
783.333
758.333
755.556
755.556
736.111
750
750
750
755.556
758.333
761.111
766.667
750
763.889
758.333
763.889
766.667
766.667
763.889
766.667
750
758.333
747.222
750
744.445
752.778
758.333
752.778
763.889
752.778
752.778
758.333
761.111
766.667
769.444
775
777.778
752.778
775
755.556
761.111
761.111
766.667
769.444
769.444
769.444
769.444
772.222
769.444
775
750
766.667
755.556
758.333
761.111
766.667
766.667
769.444
769.444
769.444
772.222
769.444
772.222
775
775
775
763.889
758.333
752.778
747.222
744.445
744.445
744.445
744.445
747.222
750
747.222
733.333
750
727.778
733.333
730.556
727.778
733.333
725
708.333
727.778
727.778
727.778
736.111
741.667
750
755.556
761.111
766.667
775
777.778
775
775
763.889
758.333
750
750
752.778
752.778
755.556
755.556
758.333
758.333
761.111
736.111
752.778
747.222
750
752.778
752.778
755.556
752.778
744.445
750
730.556
750
744.445
747.222
750
752.778
744.445
758.333
747.222
747.222
750
733.333
752.778
747.222
750
752.778
755.556
755.556
761.111
763.889
763.889
744.445
758.333
752.778
755.556
761.111
763.889
766.667
769.444
761.111
747.222
747.222
741.667
738.889
738.889
744.445
741.667
744.445
752.778
752.778
761.111
761.111
761.111
766.667
772.222
752.778
761.111
758.333
758.333
755.556
758.333
747.222
730.556
744.445
738.889
733.333
738.889
738.889
736.111
744.445
747.222
747.222
747.222
752.778
750
733.333
730.556
736.111
733.333
744.445
730.556
730.556
724.141
717.838
711.644
705.556
702.778
700
688.889
697.222
691.667
680.556
691.667
688.889
686.111
688.889
683.333
663.889
686.111
683.333
683.333
686.111
688.889
691.667
697.222
691.667
697.222
700
705.556
697.222
711.111
713.889
722.222
730.556
736.111
738.889
736.111
741.667
736.111
738.889
738.889
741.667
741.667
736.111
736.111
738.889
738.889
722.222
733.333
738.889
738.889
744.445
741.667
747.222
747.222
747.222
738.889
730.556
733.333
730.556
727.778
727.778
725
722.222
722.222
711.111
702.778
700
686.111
672.222
691.667
700
716.667
725
733.333
741.667
719.444
719.444
722.222
716.667
722.222
719.444
722.222
722.222
719.444
713.619
707.887
702.247
696.695
691.231
685.852
680.556
677.778
680.556
672.222
658.333
666.667
669.444
669.444
672.222
669.444
675
675
672.222
680.556
677.778
680.556
680.556
683.333
680.556
677.778
675
683.333
686.111
672.222
666.667
669.444
655.556
663.889
666.667
661.111
658.333
658.333
652.778
652.778
652.778
655.556
655.556
661.111
663.889
669.444
675
677.778
677.778
680.556
680.556
683.333
