"RRts"
433.333
431.375066215994
432.519400313051
433.321317718932
432.80500521256
431.923226693227
430.578174702879
429.77117048679
431.15629007099
427.737304215446
428.677458762736
429.267444259518
430.570020698514
433.455412241616
436.4331065621
438.504838898531
441.530551112601
444.805168411821
446.460737167628
447.206842824961
447.588171748767
448.476952491259
447.985398361954
447.344011948553
446.908749884716
449.357469098333
447.70861030831
447.06962072739
447.289923666651
442.517837182193
439.218443650742
439.175441111998
438.970332982849
435.816676874171
436.01379321005
433.347896761263
434.75047478318
434.385649927758
433.333107402577
434.27876113389
433.036338058315
433.291469307844
430.926738382381
435.146836395617
433.306111054035
435.818626490325
436.471797944796
435.882457251315
438.806950255252
441.904056483068
439.837227046837
438.899906378593
438.887655742831
438.886949899121
438.864192230777
439.061739867619
439.663413692341
440.452845738777
444.196333237754
444.898030318528
444.829979347485
447.974829347047
450.128872591796
452.961157105554
454.087099952426
451.311318355476
452.264980929506
449.979690355413
447.595530178958
446.591370930238
450.456629100496
447.156832478365
444.112404203016
446.391592636802
444.934608942546
444.529097980964
440.943125125159
437.994352677195
436.380396060316
433.629779299134
433.043139216704
435.669736745884
433.423538480258
432.947869442367
432.936141112831
433.414783534884
434.215288842684
435.173641339194
438.563246458946
439.255177954298
440.286461257184
443.774356619189
444.454778293866
447.814632763009
451.611084533861
451.818520835402
452.651890089439
455.534183122943
456.670860488161
456.73632563626
458.528539491669
455.356239135954
455.331240659983
454.475737849487
454.169027897215
456.133971460464
455.44733096465
458.135050682729
457.673292603654
458.705100653802
458.38217643515
458.555632358613
461.260053474676
459.158239244093
461.111736205296
462.925345717063
463.619949070161
466.688097811455
466.589130263939
469.099372686342
466.749076455399
466.35456825133
469.247764149699
469.773963185007
474.967295897834
477.892313958274
477.829950092587
478.648011559424
478.616470321078
478.634979492868
480.537658713533
482.370690492383
483.258380676029
482.996014292764
483.533013541779
486.203922900723
488.889563694888
486.071390525069
480.42040081596
480.060572655616
477.624785971533
479.790763536923
477.503196237571
478.808387150178
480.520172897486
483.457058113631
482.998551931609
480.796838339052
480.584070592424
480.33826813181
480.430545291277
477.290978337081
476.299278222536
475.034680741344
474.320332631289
471.021703145242
469.466886520804
469.449918801946
469.447015648746
471.987830250306
475.278000805694
474.755771453823
478.054974807815
478.111469650911
475.159111171089
472.43640252278
463.824924410409
457.976486404526
451.036933214055
446.994222351038
444.317941192836
441.494158880211
441.863333464193
438.300785538978
438.900814098305
438.340532667677
440.150404784271
441.606343871567
444.253590615042
444.553422038651
445.57322202908
447.632713817829
447.368889072409
447.183825987731
445.357377141208
447.662123511216
447.312483491804
450.304277490816
449.712858808993
452.656358289033
455.569423341845
456.048784056692
456.399735664398
456.886113265227
460.695244167897
458.146805580003
458.38710387411
461.782875675703
464.95322048829
464.17737786449
467.803234905666
463.831446642084
460.994153924618
461.30055132292
459.522948595745
459.697826633349
458.522060114618
461.137285047636
464.080114498329
463.722418587078
466.963479150319
466.756183473071
468.810291510921
466.664742157175
466.557492734442
466.647429625409
466.746824615986
468.529282584247
470.864303714252
471.068917414556
469.094190710126
474.975842709259
475.426338968596
475.458761230943
475.556495468367
478.173782010076
471.261806522807
471.083346688365
467.124203027354
466.670365171273
466.754303897406
464.429569185616
463.409661225502
461.888009208399
464.101724810148
464.089638951028
466.792050784102
463.872227011787
467.285100299723
465.324616455249
468.946711957547
466.556628633273
466.667227159387
463.646490414347
462.367939852366
460.393273952855
455.057556436955
453.030651224361
452.484696090492
451.142791151313
453.37643247857
450.325874019963
452.785672718419
453.328740709146
452.097341753772
454.013382160362
453.086035048472
452.875740287869
451.941002020566
451.756707063628
449.675656737222
450.025723548874
449.832989760675
447.958691092477
450.323770622496
449.803152797855
447.324792140736
444.139879570273
444.049315864659
444.862662643726
444.352323197068
446.370173166459
447.564102774017
447.500691950451
447.15351596857
447.896445945798
445.934764847372
447.175896834496
447.408301834057
450.975149511497
451.290737579145
455.243026857576
455.411724729716
455.548331232557
460.15861835616
461.350451275206
458.591140864609
455.879853510852
455.145382823787
456.136206510573
454.281237908377
454.71598713295
458.318439176442
458.262354070398
458.84279001901
453.495603832296
451.607463621632
447.364020826525
443.828087408217
441.911293371017
436.666235753491
436.089946161475
433.362430079898
431.603926707988
433.30676339503
428.486047573149
427.814609975169
425.039869283942
424.686312941717
418.875211462147
416.621351127231
417.958722007228
416.596959355944
416.840881193091
413.27809964354
410.972459953039
412.281279274812
413.866536992811
409.93802316441
405.91227784639
407.344957016396
408.189141227445
405.634061939794
405.205566485401
405.95296915401
407.336398709241
408.384420416202
410.402282793924
408.321678799382
409.555943041394
408.350258195944
407.531213303411
405.963871489128
405.134115529906
405.485834564997
402.290392098732
403.474792819703
402.757826667899
402.876780709555
405.1032420642
403.727496147352
402.793856701218
405.060285323205
402.854745298467
402.888843699494
405.350864498934
406.233790613329
405.732811359587
403.501267330465
402.814411642752
404.262578183656
402.797727864274
402.810548893401
402.749319999373
403.505008064835
402.782494282183
401.791954257449
400.004770601027
400.00519675968
400.002713973607
401.365450397472
400.072164121339
403.784623023361
405.559285751893
407.452606249651
408.31629821843
405.660620672769
405.618320116092
407.751721761275
405.577568019327
406.196304026375
405.874991876099
407.646719102357
408.6066870493
407.986462477429
408.642060004035
408.328633088215
407.958697554071
408.369498726017
410.691340373733
411.42660686824
416.046674569932
416.952220220442
416.436048996797
415.732367981027
416.645812679286
413.719101283438
414.379780125606
416.120943182815
416.974925667864
416.667426910838
416.672212478713
416.746929168482
419.211290281077
416.85230614652
419.432530873781
419.850725240865
419.538743052982
421.883014528401
422.255748924971
425.022409698058
425.710819828166
425.480275759415
427.803015269514
426.275824660205
425.064568096526
424.984137341411
426.59043465911
424.597033844472
422.173839315463
423.391223590893
422.084384294625
422.860778681782
421.625322892417
425.036412333445
428.056794247307
427.532042910351
430.556
