"RR"
880.556
883.333
888.889
900
908.333
900
788.889
788.889
788.889
802.778
844.445
875
841.667
783.333
794.444
816.667
836.111
838.889
869.444
883.333
888.889
797.222
800
808.333
813.889
838.889
852.778
872.222
880.556
886.111
880.556
880.556
883.333
888.889
877.778
780.555
766.667
780.555
786.111
802.778
827.778
861.111
869.444
888.889
894.445
866.667
794.444
811.111
822.222
847.222
808.333
800
797.222
830.556
861.111
875
883.333
891.667
897.222
897.222
897.222
905.556
908.333
897.222
788.889
822.222
872.222
816.667
783.333
794.444
808.333
827.778
852.778
866.667
872.222
883.333
883.333
888.889
886.111
894.445
863.889
788.889
794.444
775
797.222
800
827.778
855.556
866.667
866.667
777.778
772.222
800
825
850
858.333
858.333
866.667
769.444
761.111
780.555
783.333
769.444
794.444
805.556
775
805.556
833.333
825
838.889
850
855.556
863.889
822.222
763.889
772.222
791.667
791.667
811.111
816.667
816.667
811.111
830.556
833.333
844.445
780.555
741.667
752.778
769.444
802.778
816.667
822.222
836.111
844.445
858.333
869.444
872.222
872.222
872.222
875
816.667
766.667
772.222
788.889
808.333
825
841.667
858.333
880.556
888.889
900
813.889
802.778
802.778
813.889
841.667
805.556
813.889
813.889
836.111
850
888.889
897.222
911.111
922.222
908.333
858.333
852.778
855.556
861.111
838.889
813.889
844.445
872.222
891.667
900
897.222
908.333
911.111
863.889
794.444
791.667
813.889
833.333
850
825
786.111
800
816.667
811.111
833.333
847.222
888.889
900
819.444
819.444
850
875
847.222
822.222
847.222
886.111
925
930.556
930.556
941.667
925
813.889
813.889
822.222
822.222
838.889
869.444
872.222
875
794.444
777.778
800
819.444
852.778
788.889
772.222
802.778
850
880.556
905.556
863.889
875
794.444
825
872.222
894.445
802.778
791.667
833.333
850
880.556
855.556
866.667
875
863.889
894.445
902.778
911.111
902.778
897.222
786.111
780.555
808.333
683.333
708.333
988.889
955.556
861.111
866.667
866.667
869.444
869.444
847.222
777.778
766.667
775
788.889
811.111
808.333
841.667
852.778
855.556
900
877.778
819.444
855.556
844.445
794.444
822.222
830.556
811.111
844.445
836.111
861.111
877.778
861.111
841.667
777.778
783.333
791.667
816.667
813.889
755.556
780.555
797.222
775
786.111
819.444
836.111
836.111
852.778
858.333
836.111
775
763.889
800
805.556
816.667
816.667
833.333
830.556
833.333
838.889
816.667
744.445
755.556
758.333
775
802.778
786.111
800
825
780.555
716.667
755.556
794.444
811.111
822.222
844.445
852.778
847.222
808.333
758.333
772.222
783.333
791.667
813.889
752.778
758.333
788.889
802.778
766.667
788.889
791.667
813.889
797.222
802.778
827.778
825
780.555
738.889
750
772.222
794.444
800
811.111
761.111
730.556
738.889
761.111
736.111
755.556
780.555
822.222
813.889
791.667
802.778
816.667
825
822.222
819.444
811.111
808.333
808.333
808.333
747.222
711.111
725
747.222
750
741.667
752.778
786.111
780.555
775
791.667
780.555
722.222
747.222
791.667
811.111
775
780.555
777.778
777.778
797.222
797.222
800
755.556
733.333
761.111
772.222
780.555
738.889
730.556
747.222
775
783.333
777.778
777.778
780.555
744.445
713.889
738.889
763.889
786.111
761.111
758.333
736.111
758.333
791.667
791.667
786.111
797.222
805.556
797.222
805.556
805.556
811.111
800
736.111
747.222
772.222
788.889
752.778
733.333
766.667
763.889
786.111
777.778
780.555
783.333
766.667
777.778
769.444
786.111
786.111
786.111
786.111
802.778
816.667
822.222
755.556
741.667
758.333
775
791.667
794.444
797.222
800
797.222
797.222
797.222
800
794.444
788.889
741.667
719.444
752.778
763.889
772.222
769.444
738.889
755.556
763.889
736.111
766.667
777.778
783.333
805.556
816.667
811.111
813.889
811.111
816.667
791.667
783.333
802.778
808.333
791.667
783.333
805.556
800
802.778
822.222
833.333
827.778
825
816.667
769.444
794.444
766.667
775
788.889
797.222
816.667
808.333
813.889
813.889
788.889
794.444
797.222
808.333
819.444
819.444
