"RR"
825
816.667
811.111
794.444
794.444
788.889
700
683.333
675
683.333
730.556
772.222
794.444
794.444
772.222
702.778
663.889
638.889
644.444
702.778
733.333
772.222
763.889
730.556
791.667
811.111
775
808.333
838.889
830.556
811.111
794.444
777.778
761.111
747.222
727.778
727.778
730.556
733.333
738.889
738.889
736.111
688.889
652.778
661.111
655.556
669.444
697.222
725
711.111
661.111
650
686.111
716.667
736.111
755.556
755.556
755.556
747.222
741.667
738.889
741.667
744.445
730.556
725
719.444
722.222
716.667
722.222
713.889
691.667
644.444
650
647.222
658.333
711.111
788.889
819.444
813.889
800
711.111
702.778
702.778
702.778
675
683.333
700
716.667
744.445
763.889
769.444
761.111
758.333
741.667
736.111
727.778
716.667
719.444
708.333
700
641.667
641.667
650
655.556
691.667
727.778
736.111
738.889
719.444
694.445
688.889
683.333
677.778
680.556
675
680.556
683.333
691.667
691.667
683.333
686.111
683.333
644.444
650
647.222
661.111
697.222
719.444
727.778
694.445
663.889
655.556
655.556
672.222
691.667
700
702.778
666.667
658.333
630.556
619.444
616.667
622.222
633.333
655.556
688.889
716.667
741.667
744.445
750
747.222
738.889
738.889
722.222
713.889
705.556
708.333
675
652.778
644.444
655.556
691.667
736.111
750
755.556
758.333
747.222
736.111
727.778
705.556
652.778
627.778
619.444
638.889
680.556
675
700
777.778
816.667
855.556
866.667
875
872.222
850
830.556
800
772.222
755.556
733.333
722.222
691.667
650
641.667
627.778
633.333
669.444
652.778
666.667
744.445
747.222
769.444
780.555
769.444
752.778
733.333
719.444
713.889
705.556
705.556
708.333
675
644.444
630.556
636.111
616.667
622.222
619.444
633.333
661.111
697.222
733.333
736.111
727.778
666.667
655.556
644.444
644.444
666.667
677.778
683.333
686.111
663.889
625
611.111
616.667
616.667
655.556
672.222
736.111
772.222
744.445
769.444
750
802.778
797.222
797.222
788.889
777.778
733.333
708.333
652.778
641.667
633.333
633.333
680.556
736.111
763.889
780.555
769.444
758.333
713.889
669.444
644.444
591.667
580.556
583.333
586.111
636.585
696.57
769.038
858.333
866.667
855.556
847.222
825
811.111
794.444
777.778
783.333
791.667
725
719.444
755.556
805.556
841.667
863.889
852.778
844.445
827.778
827.778
830.556
747.222
733.333
750
783.333
830.556
758.333
780.555
788.889
811.111
852.778
869.444
858.333
852.778
847.222
863.889
866.667
872.222
863.889
855.556
855.556
763.889
755.556
775
827.778
850
866.667
877.778
877.778
866.667
844.445
763.889
769.444
788.889
813.889
836.111
836.111
766.667
791.667
813.889
780.555
808.333
833.333
852.778
852.778
775
727.778
733.333
758.333
805.556
755.556
725
752.778
777.778
811.111
819.444
819.444
813.889
805.556
797.222
722.222
713.889
713.889
747.222
813.889
850
869.444
869.444
858.333
763.889
766.667
766.667
769.444
788.889
779.573
770.475
761.587
752.901
744.411
736.111
719.444
802.778
827.778
841.667
763.889
769.444
775
794.444
766.667
702.778
719.444
688.889
717.734
749.1
783.333
802.778
844.445
847.222
847.222
833.333
788.889
758.333
727.778
702.778
666.667
655.556
672.222
680.556
683.333
677.778
719.444
722.222
719.444
694.445
666.667
638.889
630.556
636.111
658.333
627.778
619.444
622.222
647.222
666.667
700
736.842
777.778
769.444
816.667
769.444
802.778
805.556
802.778
797.222
797.222
727.778
680.556
686.111
683.333
688.889
672.222
727.778
769.444
825
863.889
855.556
758.333
730.556
730.556
727.778
736.111
694.445
666.667
675
691.667
722.222
736.111
752.778
772.222
802.778
819.444
836.111
833.333
827.778
744.445
702.778
711.111
708.333
750
797.222
813.889
819.444
816.667
797.222
791.667
719.444
677.778
688.889
677.778
680.556
744.445
797.222
847.222
888.889
786.111
752.778
791.667
825
811.111
811.111
805.556
794.444
783.333
733.333
683.333
675
672.222
675
705.556
755.556
700
688.889
730.556
741.667
716.667
725
766.667
755.556
830.556
816.667
808.333
791.667
805.556
716.667
716.667
736.111
783.333
861.111
877.778
855.556
755.556
744.445
719.444
680.556
669.444
680.556
644.444
702.778
738.889
772.222
805.556
819.444
827.778
822.222
808.333
797.222
786.111
791.667
783.333
744.445
680.556
675
677.778
697.222
758.333
733.333
725
786.111
833.333
875
869.444
769.444
733.333
719.444
733.333
791.667
808.333
827.778
836.111
841.667
830.556
816.667
786.111
713.889
716.667
713.889
738.889
747.222
680.556
688.889
716.667
769.444
819.444
825
825
