"RR"
800
763.889
725
697.222
680.556
672.222
663.889
658.333
652.778
652.778
650
661.111
655.556
672.222
694.445
908.333
916.667
944.444
900
858.333
763.889
719.444
677.778
655.556
647.222
636.111
638.889
650
655.556
666.667
675
669.444
666.667
638.889
605.556
597.222
602.778
627.778
672.222
702.778
700
638.889
622.222
611.111
611.111
619.444
625
627.778
625
613.889
605.556
602.778
588.889
575
575
580.556
688.889
969.444
997.222
952.778
911.111
827.778
763.889
733.333
708.333
700
688.889
675
650
627.778
611.111
613.889
647.222
922.222
880.556
825
783.333
733.333
719.444
688.889
652.778
627.778
608.333
611.111
641.667
747.222
747.222
730.556
694.445
708.333
727.778
725
711.111
680.556
658.333
636.111
627.778
616.667
616.667
619.444
638.889
666.667
702.778
725
672.222
650
630.556
652.778
680.556
741.667
708.333
727.778
727.778
763.889
755.556
719.444
683.333
661.111
644.444
633.333
625
630.556
647.222
666.667
672.222
652.778
638.889
630.556
627.778
655.556
672.222
775
819.444
813.889
772.222
713.889
647.222
616.667
594.444
575
569.445
597.222
730.556
791.667
763.889
722.222
661.111
630.556
616.667
605.556
594.444
613.889
669.444
786.111
747.222
711.111
725
713.889
722.222
711.111
697.222
666.667
652.778
636.111
608.333
594.444
580.556
591.667
636.111
855.556
916.667
908.333
880.556
844.445
763.889
711.111
677.778
627.778
616.667
605.556
616.667
652.778
708.333
702.778
702.778
694.445
675
666.667
661.111
652.778
655.556
652.778
655.556
661.111
675
675
650
638.889
611.111
633.333
658.333
808.333
858.333
811.111
747.222
700
669.444
650
619.444
600
583.333
572.222
583.333
641.667
786.111
786.111
747.222
700
694.445
700
733.333
741.667
727.778
708.333
677.778
655.556
633.333
616.667
611.111
608.333
613.889
633.333
630.556
600
591.667
597.222
600
602.778
844.445
827.778
811.111
750
680.556
663.889
644.444
611.111
588.889
575
563.889
566.667
600
725
800
719.444
675
641.667
661.111
669.444
877.778
891.667
847.222
780.555
694.445
655.556
638.889
647.222
700
750
733.333
752.778
763.889
783.333
769.444
763.889
733.333
719.444
702.778
691.667
658.333
641.667
647.222
691.667
791.667
844.445
841.667
800
786.111
713.889
663.889
650
655.556
688.889
786.111
833.333
772.222
752.778
752.778
716.667
722.222
722.222
722.222
711.111
672.222
650
647.222
661.111
711.111
730.556
752.778
761.111
725
738.889
750
725
758.333
758.333
744.445
719.444
708.333
691.667
683.333
691.667
705.556
686.111
658.333
647.222
655.556
680.556
688.889
727.778
763.889
791.667
777.778
744.445
702.778
677.778
647.222
627.778
608.333
594.444
580.556
575
575
572.222
619.444
805.556
830.556
894.445
830.556
847.222
805.556
752.778
708.333
675
652.778
625
605.556
591.667
591.667
600
633.333
636.111
636.111
661.111
680.556
719.444
716.667
694.445
652.778
638.889
641.667
652.778
711.111
730.556
688.889
677.778
672.222
666.667
658.333
650
638.889
655.556
683.333
755.556
788.889
786.111
780.555
727.778
666.667
655.556
663.889
716.667
780.555
788.889
755.556
722.222
675
666.667
650
655.556
647.222
638.889
661.111
658.333
708.333
752.778
788.889
775
733.333
675
636.111
616.667
605.556
613.889
644.444
686.111
708.333
713.889
708.333
700
652.778
630.556
625
641.667
713.889
786.111
763.889
700
666.667
661.111
658.333
641.667
633.333
630.556
636.111
647.222
661.111
666.667
666.667
663.889
652.778
622.222
600
586.111
580.556
594.444
641.667
650
608.333
622.222
619.444
608.333
608.333
605.556
622.222
613.889
616.667
605.556
602.778
611.111
622.222
638.889
638.889
613.889
597.222
586.111
583.333
588.889
613.889
641.667
677.778
730.556
758.333
761.111
680.556
636.111
625
638.889
672.222
725
672.222
644.444
666.667
669.444
697.222
705.556
702.778
641.667
611.111
588.889
580.556
577.778
600
750
794.444
794.444
752.778
711.111
683.333
655.556
625
600
586.111
575
577.778
591.667
613.889
627.778
677.778
719.444
775
780.555
750
722.222
694.445
663.889
633.333
613.889
602.778
611.111
655.556
822.222
813.889
819.444
811.111
805.556
797.222
763.889
736.111
700
675
666.667
661.111
655.556
658.333
655.556
638.889
627.778
636.111
702.778
775
808.333
794.444
825
813.889
763.889
727.778
711.111
672.222
661.111
661.111
652.778
677.778
669.444
738.889
786.111
841.667
791.667
738.889
680.556
633.333
611.111
600
608.333
661.111
836.111
869.444
872.222
858.333
827.778
772.222
711.111
683.333
669.444
663.889
636.111
619.444
619.444
636.111
733.333
858.333
827.778
863.889
811.111
813.889
786.111
738.889
700
666.667
641.667
627.778
630.556
663.889
713.889
736.111
758.333
705.556
686.111
675
694.445
738.889
750
766.667
750
691.667
655.556
