"RRts"
836.111
808.633608361126
820.381579516291
811.86399750921
842.688234981925
833.709360242382
836.146845941558
796.819185367033
802.492815948244
797.54892650424
765.595452337299
811.145368438235
791.436311590825
780.800391281441
817.51570185805
886.738250891098
868.481379175806
877.582641113948
883.816881289588
855.85869314237
840.6252929804
833.997804858313
824.622289864684
809.59013230621
804.985871092638
794.729849157787
798.381020038695
785.034521951072
804.922116804021
755.383492880825
766.706744427276
783.464395394892
792.807016297689
803.211343289546
785.895983104754
762.978422386647
752.053714176216
737.459405505604
720.441959478006
709.934689653417
733.9687231056
743.474817592135
749.079116453402
794.901551391566
754.61820319685
754.840762862751
739.111783872607
751.065676868585
752.614364596826
779.753669997237
728.946905572657
763.470339950556
785.922966267735
788.475399791055
748.677559898265
771.323925580031
750.046302119174
778.222431646872
788.314032174404
830.694362541513
831.663827129928
806.384837115792
795.036936703564
746.767926073764
760.019789918894
783.049061737346
785.245049836992
877.748418723336
867.994356365544
869.560469034587
849.978814497102
846.542644535863
848.510452011539
828.091565153698
801.131275247201
789.801025584227
797.308076080094
794.516406849512
800.535568441211
802.826060323683
835.173760424007
862.258123948587
795.417213846792
852.746832296625
835.226809574572
842.830965995121
805.778158931665
803.028656806234
823.788109168688
835.774373186711
808.150603776451
843.225546752797
861.123403282654
865.704907554546
868.377007739713
863.750775693841
837.197405108592
818.772197704361
814.627804102871
830.756950159075
881.592990272499
847.678525499175
867.504710143516
887.430337232061
835.649377540134
809.037907612254
837.056129805107
848.786987366625
854.706993837651
817.467544391463
806.546576183319
832.395393881625
783.576176801195
864.068401936701
899.671300136775
850.448232652642
818.709855002598
827.120573023064
831.483777479742
774.43520557924
829.994740301056
797.525273557512
803.328043195668
797.622470731914
823.816504968163
851.139544066773
847.665599260015
837.853191818009
833.427057244597
836.643160483775
780.55324673359
778.130306951027
787.700768663825
777.02062956038
834.374596462736
886.769925204524
886.299414443237
880.600555251069
833.832633298084
797.744667095557
759.991500103845
700.635246620906
713.912645975309
743.828871473758
763.98596740427
806.94789830728
790.946253303111
804.111079929045
783.937180347564
809.075519468194
813.890652494333
819.234923026898
801.752250150139
778.608066657816
796.347758179478
817.476376822746
793.1189065398
828.258343511
848.409307470765
871.124179811856
852.936530601022
816.914157265386
834.306767204167
839.801864190051
832.54108467407
807.436512375437
823.303483699052
804.418394694349
806.542985304704
769.427210345851
800.295016232733
816.418662359922
