"RR"
930.556
902.778
938.889
933.333
936.111
925
972.222
994.444
947.222
913.889
963.889
969.444
950
958.333
975
941.667
988.889
1000
997.222
1013.89
936.111
952.778
963.889
994.444
1002.78
1002.78
1016.67
994.444
986.111
1002.78
930.556
955.556
969.444
969.444
938.889
913.889
958.333
955.556
947.222
958.333
977.778
980.556
988.889
922.222
958.333
961.111
955.556
969.444
961.111
886.111
872.222
891.667
891.667
969.444
1013.89
997.222
947.222
980.556
977.778
947.222
963.889
997.222
988.889
905.556
883.333
875
852.778
866.667
936.111
1011.11
994.444
997.222
944.444
1013.89
1022.22
955.556
941.667
927.778
955.556
991.667
911.111
888.889
902.778
913.889
958.333
988.889
969.444
986.111
1016.67
1000
983.333
980.556
963.889
902.778
955.556
983.333
966.667
941.667
902.778
866.667
869.444
888.889
891.667
883.333
897.222
947.222
969.444
966.667
988.889
983.333
991.667
997.222
991.667
983.333
966.667
883.333
941.667
977.778
1000
958.333
880.556
872.222
877.778
855.556
861.111
916.667
911.111
930.556
966.667
1030.56
1036.11
916.667
961.111
969.444
991.667
1002.78
961.111
916.667
952.778
975
969.444
975
983.333
983.333
897.222
944.444
950
927.778
930.556
938.889
930.556
969.444
958.333
952.778
1000
1000
1002.78
900
944.444
933.333
938.889
955.556
947.222
977.778
988.889
975
900
930.556
922.222
850
825
816.667
797.222
900
900
841.667
822.222
816.667
861.111
900
891.667
888.889
997.222
986.111
897.222
855.556
888.889
933.333
886.111
919.444
919.444
941.667
911.111
925
925
930.556
916.667
911.111
900
850
861.111
855.556
880.556
894.445
925
986.111
958.333
911.111
861.111
911.111
880.556
844.445
863.889
900
902.778
880.556
886.111
911.111
855.556
897.222
916.667
900
938.889
997.222
1033.33
1038.89
969.444
958.333
930.556
913.889
938.889
944.444
958.333
950
961.111
988.889
969.444
963.889
938.889
900
941.667
938.889
958.333
975
958.333
952.778
930.556
913.889
936.111
975
983.333
927.778
919.444
947.222
936.111
930.556
930.556
900
872.222
869.444
872.222
844.445
863.889
902.778
947.222
925
877.778
916.667
888.889
905.556
944.444
958.333
980.556
991.667
950
969.444
991.667
983.333
1013.89
908.333
961.111
983.333
986.111
975
966.667
950
961.111
900
913.889
925
930.556
925
938.889
902.778
922.222
913.889
872.222
894.445
913.889
911.111
902.778
891.667
930.556
922.222
911.111
897.222
927.778
944.444
944.444
944.444
947.222
944.444
925
900
938.889
963.889
966.667
963.889
969.444
961.111
880.556
936.111
897.222
902.778
863.889
866.667
875
950
902.778
955.556
983.333
961.111
958.333
980.556
975
916.667
927.778
913.889
925
952.778
900
941.667
1000
988.889
994.444
1005.56
961.111
913.889
919.444
936.111
886.111
891.667
902.778
933.333
919.444
919.444
933.333
922.222
894.445
855.556
894.445
902.778
866.667
897.222
894.445
902.778
894.445
894.445
927.778
930.556
961.111
952.778
883.333
897.222
925
877.778
919.444
955.556
972.222
966.667
925
891.667
905.556
916.667
930.556
880.556
916.667
916.667
866.667
875
883.333
886.111
911.111
925
927.778
930.556
880.556
922.222
961.111
947.222
936.111
888.889
866.667
891.667
922.222
902.778
911.111
938.889
897.222
936.111
944.444
952.778
919.444
933.333
947.222
950
986.111
961.111
969.444
938.889
886.111
916.667
955.556
988.889
1030.56
927.778
966.667
958.333
905.556
925
916.667
975
966.667
936.111
922.222
861.111
894.445
925
944.444
902.778
880.556
858.333
891.667
941.667
883.333
947.222
