"RRts"
538.889
533.319194183861
535.669910868631
540.332795327543
537.492137291108
539.470605396151
535.890654543653
536.064906856493
538.861499258242
535.983247393705
536.471670709378
534.627718526481
536.48296738094
529.863878970937
533.915390560829
536.103623545654
535.94669094583
536.417143448836
537.29041461598
536.199395789258
536.003213600774
534.934623138737
531.261036533029
536.073547278257
539.131901928678
529.937017264866
535.65550356855
532.817609262377
537.699603440187
535.793976874899
536.199323186536
533.337904107706
533.707937885788
535.864167163786
533.069141791173
533.346331911067
533.765086853863
526.823870094013
533.24834362063
533.466735439305
533.432151182318
532.834783871636
532.884416211732
534.266024974234
534.892448385253
535.650127316613
533.424198390882
533.336530048423
533.333407733183
533.365111969164
533.968637599358
529.228837983628
532.258627109319
531.523937214121
530.853391424115
533.12653993702
536.074221195145
535.880348887031
534.018925151391
530.468732607636
531.878060883196
536.680319121965
534.13053683845
533.726872193379
530.525951967723
527.89290620296
527.94816392178
536.731034243322
528.591072305858
533.757473726219
530.274356676895
530.580495679363
530.922827491214
533.274734797354
536.084251831819
533.104816120621
530.868635937727
530.36713452935
527.758519771554
531.823267117487
533.240572799961
533.052754611322
530.564032964675
530.504665525459
527.995906229703
530.707699270385
528.820763833602
526.243922449272
527.943164594323
530.924827987582
531.052679788865
530.442754354192
530.572960421013
530.822582581681
529.636067709391
528.293346742569
529.196893486467
531.282121282528
528.39370347236
526.889450639312
527.918350058566
530.567778346776
530.667070935607
533.425008488923
531.19549161171
534.03668681758
531.347567537675
532.47663269065
530.59362297385
530.4592648078
536.06778079804
536.045504642303
530.242971852669
532.279107270875
533.353278509797
534.594621124476
533.639447263241
536.376770313887
536.136803856945
536.133525302403
536.019857253012
534.098361314824
536.490419756052
536.288271590809
532.573608725637
530.526011202778
533.321008326109
535.762559902433
533.650481498081
536.694478375035
533.066537675076
533.177530623636
531.957772275962
530.775970936069
533.39735046563
533.147641985167
533.792477982707
529.209768231803
530.581730671685
532.423225368824
530.438845856541
533.433038386193
536.07679188655
533.286657475301
525.513172225119
531.03652119344
532.513962260257
533.916450642813
528.28085922604
530.251604540368
533.573305152491
533.37749014938
530.660469953105
533.217396888636
530.287204993409
528.834910456306
529.279503503425
530.262991983883
533.858150434318
530.856837925405
530.423034318193
530.544285550045
528.112535438644
527.642700806446
532.983896905617
531.563588874155
531.204419566886
529.572239768726
530.025437520721
533.046604525551
533.180644046351
533.280762287674
533.485240207695
527.941923849101
533.584520355253
535.31496265279
532.003110273918
530.755830558395
533.310064225224
533.153155350136
533.835149993925
529.493371367175
532.108936037393
533.150590988824
532.170359464818
533.119924110431
530.625683934737
530.56395513412
525.30935326255
530.299867143669
530.868834392949
528.827246258224
532.192543077039
530.395110779291
533.197015637765
527.923302734144
530.464644281747
530.352262360395
528.434837006388
526.708703277606
531.092154403423
528.932910892043
530.381889548634
529.72863859009
531.557756348173
527.873782375858
530.593048338896
530.831535692867
533.921321672005
532.337148629647
528.852467361432
528.665975753572
533.706589867652
530.253027710089
533.419454854968
533.33191165089
533.554009782306
530.314342783418
529.035712478561
530.93662772676
531.414119047815
531.166930335356
527.631932828296
530.500501217016
533.283238196818
528.125102528044
529.9879331471
532.637203144452
531.924386914626
531.355628175235
530.141971258323
530.205279034888
527.782538522287
530.330103178231
530.704421991822
531.115254323096
531.932320940713
530.659339913121
530.573505674447
530.652590351057
527.041911149271
530.838517364926
527.676088843803
530.810245830581
531.065634941572
531.548217558557
532.941970063045
525.305507782866
530.498144449827
533.062369688883
533.514274869785
530.638441334434
530.327271296245
531.695803194799
527.78753376194
530.632048479642
533.079992364896
532.377734750023
532.902437953926
527.954270820558
530.45182154475
528.385209360141
530.914377063427
532.742157275795
531.617501643263
533.227841091934
533.352273182453
533.524633153645
527.741242304114
530.50366615295
533.533831450246
535.594217596822
532.461346880497
532.501194699543
530.987798548635
534.385455420762
530.203586820571
533.307287208539
533.06213132412
533.743453665823
534.374582004373
536.875137081529
534.311082964622
533.744124449707
533.428409043998
533.340556061649
536.228757760139
536.402593309575
533.090466288832
533.140683760803
537.698294647609
536.832481403889
530.478364655982
536.152833278656
538.504632545548
536.447729575487
537.945596004353
534.334666207899
535.82657280103
539.107744195258
538.86610585808
541.570461077404
536.222648077226
539.079596896411
537.668156228189
537.535283874419
532.66819843663
536.448924910767
538.90506217956
539.11596223842
536.008680462311
537.71323832335
539.058080189616
535.818742759673
536.070673024933
536.055147128614
533.326187539438
535.753755661015
540.155762274783
538.760671369207
535.936206908229
537.591277754715
535.940905971281
538.911772705415
538.89542648092
538.793720574092
537.057801975453
539.600371775448
536.730187125794
535.958091620785
533.335207400342
535.977817971914
536.533502847782
537.889172639885
536.278774573288
536.886072832312
536.55380398141
532.980552961622
536.004055215123
533.947444245137
