"RR"
886.111
875
886.111
922.222
919.444
900
919.444
830.556
877.778
883.333
908.333
891.667
913.889
925
905.556
816.667
852.778
858.333
916.667
930.556
922.222
847.222
880.556
883.333
822.222
800
877.778
916.667
950
938.889
938.889
938.889
941.667
936.111
847.222
777.778
783.333
783.333
763.889
813.889
861.111
891.667
894.445
894.445
816.667
800
861.111
908.333
902.778
925
905.556
897.222
869.444
861.111
883.333
880.556
930.556
955.556
952.778
952.778
977.778
861.111
911.111
900
875
886.111
908.333
900
800
850
852.778
861.111
813.889
866.667
888.889
875
908.333
900
966.667
988.889
1019.44
977.778
966.667
988.889
844.445
897.222
891.667
875
908.333
933.333
938.889
947.222
941.667
922.222
927.778
888.889
908.333
897.222
888.889
800
827.778
744.445
794.444
819.444
850
802.778
797.222
816.667
775
869.444
919.444
1002.78
988.889
1019.44
1019.44
880.556
866.667
902.778
897.222
936.111
980.556
994.444
972.222
958.333
955.556
966.667
969.444
1008.33
830.556
913.889
922.222
919.444
952.778
955.556
952.778
969.444
961.111
869.444
805.556
888.889
958.333
897.222
766.667
827.778
811.111
922.222
1019.44
1030.56
902.778
869.444
855.556
838.889
847.222
841.667
833.333
777.778
813.889
775
825
855.556
802.778
866.667
866.667
875
869.444
875
875
911.111
933.333
925
911.111
916.667
880.556
925
844.445
861.111
883.333
955.556
941.667
816.667
833.333
800
847.222
902.778
908.333
933.333
930.556
986.111
836.111
916.667
922.222
861.111
950
991.667
927.778
883.333
913.889
905.556
916.667
944.444
963.889
941.667
977.778
972.222
955.556
944.444
930.556
961.111
972.222
969.444
975
941.667
955.556
922.222
861.111
788.889
800
822.222
850
872.222
869.444
902.778
897.222
902.778
869.444
855.556
777.778
822.222
811.111
819.444
847.222
894.445
922.222
944.444
916.667
913.889
802.778
886.111
883.333
894.445
847.222
838.889
866.667
827.778
891.667
900
836.111
788.889
825
841.667
819.444
766.667
816.667
852.778
891.667
855.556
841.667
894.445
891.667
891.667
902.778
919.444
913.889
891.667
847.222
830.556
858.333
872.222
877.778
872.222
811.111
869.444
908.333
869.444
886.111
902.778
897.222
819.444
772.222
780.555
833.333
925
977.778
919.444
966.667
977.778
975
980.556
988.889
975
897.222
905.556
941.667
944.444
980.556
991.667
986.111
966.667
833.333
902.778
897.222
891.667
863.889
883.333
816.667
927.778
911.111
880.556
966.667
988.889
894.445
950
927.778
936.111
894.445
941.667
847.222
947.222
900
947.222
988.889
1058.33
1077.78
1055.56
1044.44
1033.33
938.889
950
894.445
925
958.333
961.111
977.778
1011.11
1013.89
980.556
961.111
897.222
925
858.333
919.444
855.556
761.111
836.111
811.111
911.111
950
977.778
975
994.444
919.444
1002.78
1011.11
905.556
938.889
1000
986.111
900
858.333
930.556
950
972.222
877.778
919.444
941.667
975
916.667
858.333
963.889
963.889
838.889
883.333
938.889
861.111
972.222
980.556
955.556
955.556
947.222
933.333
925
919.444
838.889
891.667
825
872.222
869.444
825
908.333
930.556
911.111
938.889
952.778
961.111
947.222
941.667
941.667
936.111
925
916.667
913.889
944.444
963.889
933.333
938.889
888.889
877.778
844.445
905.556
897.222
822.222
797.222
833.333
855.556
872.222
891.667
919.444
941.667
963.889
969.444
933.333
944.444
925
936.111
869.444
969.444
983.333
961.111
938.889
922.222
891.667
855.556
880.556
958.333
986.111
958.333
847.222
941.667
961.111
977.778
886.111
938.889
1002.78
1025
988.889
927.778
888.889
925
919.444
980.556
977.778
1008.33
1002.78
991.667
922.222
963.889
947.222
950
894.445
927.778
941.667
