"RR"
836.111
808.333
816.667
819.444
813.889
844.445
833.333
844.445
802.778
800
802.778
797.222
769.444
777.778
827.778
780.555
780.555
794.444
872.222
880.556
866.667
880.556
883.333
858.333
841.667
838.889
827.778
822.222
808.333
805.556
797.222
794.444
797.222
786.111
808.333
761.111
761.111
769.444
783.333
786.111
808.333
794.444
783.333
763.889
758.333
741.667
736.111
722.222
708.333
716.667
736.111
747.222
733.333
766.667
794.444
758.333
755.556
750
738.889
750
750
761.111
777.778
730.556
750
772.222
788.889
791.667
750
761.111
769.444
750
775
777.778
800
833.333
833.333
811.111
800
783.333
741.667
755.556
780.555
780.555
797.222
877.778
869.444
872.222
855.556
847.222
847.222
847.222
827.778
805.556
788.889
794.444
797.222
794.444
797.222
808.333
802.778
850
858.333
794.444
847.222
838.889
838.889
838.889
802.778
800
822.222
825
836.111
805.556
841.667
861.111
861.111
872.222
863.889
861.111
833.333
819.444
811.111
827.778
841.667
888.889
841.667
866.667
888.889
855.556
802.778
825
838.889
850
858.333
816.667
825
797.222
836.111
783.333
850
888.889
894.445
811.111
827.778
827.778
836.111
775
802.778
833.333
791.667
802.778
797.222
808.333
836.111
852.778
847.222
838.889
833.333
836.111
825
769.444
777.778
786.111
786.111
780.555
844.445
886.111
886.111
886.111
855.556
811.111
791.667
755.556
705.556
702.778
722.222
744.445
736.111
808.333
797.222
791.667
808.333
780.555
797.222
811.111
813.889
816.667
819.444
777.778
783.333
797.222
822.222
788.889
811.111
833.333
850
869.444
866.667
811.111
836.111
830.556
841.667
833.333
808.333
816.667
822.222
800
805.556
769.444
791.667
805.556
819.444
822.222
827.778
802.778
791.667
788.889
788.889
800
805.556
805.556
797.222
800
805.556
813.889
791.667
797.222
800
780.555
788.889
783.333
783.333
791.667
794.444
775
661.111
772.222
780.555
777.778
752.778
736.111
738.889
769.444
736.111
733.333
738.889
736.111
747.222
761.111
733.333
725
761.111
797.222
761.111
783.333
752.778
775
827.778
822.222
811.111
822.222
811.111
775
755.556
758.333
763.889
755.556
741.667
747.222
719.444
733.333
780.555
777.778
758.333
775
758.333
763.889
780.555
777.778
750
763.889
730.556
716.667
708.333
730.556
763.889
783.333
791.667
822.222
766.667
772.222
766.667
758.333
758.333
727.778
758.333
825
822.222
822.222
811.111
805.556
825
811.111
825
819.444
808.333
808.333
783.333
777.778
786.111
788.889
758.333
791.667
841.667
847.222
830.556
825
847.222
855.556
838.889
841.667
852.778
833.333
783.333
797.222
797.222
791.667
836.111
830.556
819.444
841.667
811.111
819.444
816.667
808.333
805.556
766.667
761.111
713.889
719.444
730.556
719.444
752.778
791.667
797.222
747.222
763.889
727.778
736.111
783.333
766.667
805.556
841.667
786.111
822.222
822.222
816.667
830.556
805.556
822.222
819.444
822.222
830.556
794.444
797.222
800
808.333
830.556
836.111
852.778
852.778
844.445
836.111
844.445
841.667
830.556
788.889
802.778
811.111
811.111
808.333
797.222
825
816.667
788.889
802.778
813.889
822.222
819.444
816.667
819.444
833.333
841.667
819.444
786.111
802.778
800
827.778
788.889
816.667
830.556
833.333
822.222
813.889
805.556
780.555
788.889
758.333
763.889
772.222
750
777.778
794.444
777.778
805.556
811.111
825
797.222
794.444
813.889
805.556
811.111
794.444
802.778
808.333
788.889
816.667
827.778
830.556
850
850
813.889
813.889
775
780.555
775
755.556
755.556
713.889
708.333
750
761.111
769.444
786.111
811.111
755.556
761.111
738.889
730.556
744.445
733.333
741.667
788.889
847.222
841.667
833.333
836.111
830.556
833.333
847.222
844.445
791.667
797.222
777.778
791.667
800
805.556
800
819.444
775
791.667
808.333
786.111
783.333
766.667
769.444
777.778
763.889
752.778
738.889
727.778
713.889
713.889
730.556
741.667
752.778
763.889
755.556
761.111
761.111
758.333
747.222
775
733.333
741.667
750
775
811.111
805.556
811.111
805.556
788.889
775
761.111
755.556
772.222
822.222
836.111
869.444
836.111
877.778
880.556
866.667
841.667
805.556
797.222
788.889
783.333
761.111
766.667
777.778
763.889
