"RR"
886.111
886.111
875
841.667
816.667
777.778
777.778
761.111
775
788.889
791.667
788.889
780.555
761.111
761.111
761.111
775
769.444
763.889
783.333
777.778
800
788.889
813.889
797.222
791.667
786.111
775
786.111
794.444
797.222
811.111
822.222
788.889
777.778
794.444
822.222
825
786.111
747.222
738.889
738.889
727.778
730.556
738.889
755.556
794.444
844.445
852.778
850
841.667
827.778
805.556
769.444
791.667
777.778
786.111
786.111
802.778
786.111
783.333
788.889
797.222
802.778
816.667
827.778
847.222
808.333
794.444
791.667
838.889
880.556
883.333
830.556
797.222
811.111
825
858.333
869.444
844.445
825
813.889
808.333
800
794.444
794.444
794.444
805.556
819.444
847.222
855.556
863.889
822.222
819.444
808.333
822.222
850
836.111
819.444
805.556
769.444
750
772.222
766.667
775
833.333
819.444
850
869.444
844.445
811.111
791.667
780.555
797.222
802.778
805.556
769.444
752.778
741.667
725
741.667
741.667
763.889
788.889
786.111
783.333
775
786.111
780.555
775
775
780.555
780.555
783.333
786.111
786.111
797.222
769.444
750
744.445
733.333
722.222
722.222
741.667
747.222
730.556
733.333
758.333
761.111
763.889
769.444
730.556
719.444
719.444
702.778
700
702.778
716.667
736.111
788.889
847.222
880.556
872.222
861.111
863.889
847.222
819.444
811.111
802.778
788.889
761.111
758.333
772.222
822.222
927.778
930.556
919.444
894.445
863.889
827.778
772.222
763.889
752.778
763.889
780.555
786.111
802.778
816.667
891.667
930.556
930.556
911.111
877.778
850
822.222
822.222
805.556
797.222
805.556
766.667
763.889
777.778
808.333
858.333
877.778
880.556
852.778
830.556
797.222
783.333
775
763.889
750
744.445
750
752.778
769.444
769.444
780.555
772.222
797.222
802.778
825
841.667
844.445
830.556
800
802.778
783.333
791.667
791.667
788.889
802.778
775
777.778
758.333
775
761.111
750
777.778
786.111
783.333
797.222
797.222
811.111
819.444
813.889
794.444
772.222
750
761.111
733.333
747.222
761.111
808.333
869.444
886.111
880.556
880.556
836.111
811.111
811.111
794.444
750
750
730.556
719.444
702.778
680.556
686.111
666.667
666.667
672.222
675
719.444
766.667
783.333
788.889
794.444
791.667
747.222
736.111
761.111
755.556
777.778
825
830.556
877.778
900
897.222
875
788.889
777.778
777.778
808.333
841.667
827.778
827.778
811.111
836.111
852.778
844.445
833.333
805.556
786.111
772.222
766.667
755.556
752.778
763.889
783.333
766.667
766.667
780.555
816.667
847.222
827.778
822.222
802.778
791.667
775
747.222
730.556
738.889
733.333
744.445
761.111
783.333
750
761.111
766.667
775
786.111
783.333
816.667
830.556
833.333
780.555
775
763.889
772.222
777.778
791.667
788.889
791.667
788.889
786.111
780.555
780.555
775
769.444
741.667
741.667
741.667
755.556
794.444
813.889
813.889
800
794.444
780.555
750
755.556
752.778
766.667
819.444
786.111
788.889
786.111
777.778
744.445
736.111
711.111
694.445
669.444
675
669.444
683.333
694.445
683.333
680.556
691.667
691.667
691.667
716.667
788.889
869.444
891.667
886.111
902.778
911.111
877.778
850
841.667
797.222
786.111
772.222
786.111
772.222
791.667
866.667
900
888.889
858.333
838.889
866.667
825
775
775
744.445
736.111
786.111
777.778
822.222
777.778
811.111
802.778
819.444
791.667
780.555
775
777.778
750
755.556
738.889
744.445
752.778
777.778
788.889
819.444
880.556
902.778
880.556
869.444
855.556
872.222
883.333
822.222
825
847.222
872.222
830.556
822.222
836.111
830.556
844.445
838.889
830.556
808.333
777.778
780.555
791.667
825
833.333
816.667
822.222
808.333
780.555
761.111
730.556
752.778
725
711.111
741.667
744.445
719.444
722.222
736.111
763.889
761.111
755.556
769.444
772.222
783.333
794.444
813.889
825
869.444
825
833.333
836.111
861.111
880.556
841.667
847.222
855.556
869.444
833.333
841.667
836.111
858.333
869.444
888.889
863.889
830.556
786.111
769.444
769.444
791.667
816.667
861.111
850
822.222
838.889
847.222
797.222
797.222
797.222
819.444
875
863.889
847.222
841.667
847.222
813.889
797.222
788.889
780.555
775
983.333
838.889
805.556
775
758.333
733.333
