"RRts"
547.222
547.222389303919
547.229243685928
547.317219399977
548.278358945107
546.989758620272
547.212455495887
547.4233770752
548.198064962429
552.064840246691
550.3889793805
552.554647137527
547.182366454889
547.664953348983
550.301382237897
549.775861131223
553.010964457399
552.66602603376
549.922621559756
549.722753101422
553.363677328244
550.008691362171
547.497517510111
547.22217379104
547.596726768162
552.447726423449
549.373859520979
552.834414597689
555.575813593656
549.972936725061
552.679886518619
555.733855224057
554.375898577926
555.513968958079
552.699857405764
556.371605895721
557.755128406389
556.552529747388
555.827623889111
555.557668090085
558.515813693555
558.73576862241
556.3083380957
558.251368448831
558.333661563154
558.419543554131
560.328730973515
558.264255231831
555.846487791955
555.559907964818
555.972259386193
558.324350749537
560.765787552274
555.927629005626
555.559793489575
555.944603961508
557.116534626292
556.656797886783
558.247564854332
558.376858600789
555.767079514339
554.457691148465
552.057461010203
555.129360530166
555.556154391688
554.973104247645
553.227241237401
554.347881043569
555.144878846358
555.707810787953
555.531966923935
555.572546748309
555.838362342018
552.556259320026
553.07479006273
552.857733220554
555.871100313447
557.47007343764
556.124661466852
558.64816793393
558.479836452333
556.443212852698
558.941342082706
558.137182661478
555.626616079054
558.393757247925
558.723196366481
557.011103698621
554.897798732312
558.123166901167
558.29676294571
557.749119968417
555.298352365489
556.667423856253
555.694856955342
555.706932383369
555.511754149979
553.605256785963
554.786407976449
555.958830419368
552.809714275796
552.893624078817
554.903910809029
553.453723639895
554.796930040435
555.669536948637
552.804327202033
553.514947314379
554.417773565688
556.152423563713
552.823741109613
555.764556900307
552.330633908934
555.812356276554
555.563301882434
555.491619199228
558.172666488889
555.810542285585
557.23673132758
556.524307669999
558.252487762409
558.496221171386
560.047571625003
559.679276869699
557.941843241714
558.377600762625
555.753916803434
557.594322699973
556.420508353591
557.640524948997
558.309064502205
555.503865955832
555.545756944001
555.631540145507
556.436800971619
558.273869693467
558.36471186344
560.647201464276
556.061677495122
557.005044590676
552.980318975006
550.059658934081
547.701588351002
545.538716503769
544.611222967261
545.31250904813
543.933163713453
541.64917922379
539.051540353998
542.174305383361
538.389666780406
542.27607719183
539.466536901519
538.969759515889
538.969279289474
541.331953420002
541.573438832689
540.998349772729
546.730162034061
543.882689858545
544.606405351976
544.307302238068
547.435616093328
548.929474045779
549.985265845776
550.555572610825
552.712233362745
555.490475521236
553.016688877369
552.838649376372
553.104938921614
555.512250986881
555.421289880396
556.360978434646
555.518934928637
554.191282848728
558.349329465182
558.30436598634
557.577187387839
558.609609985229
556.165001913867
558.265737540279
558.326610395052
557.92390234898
558.425199907325
556.801367029897
555.235133697113
558.251386948358
558.644431248407
556.904170192091
559.060280342602
560.734175804699
558.446979120325
557.863061655051
556.781029688703
559.216272242124
557.871448065747
555.40998576759
558.390540664731
556.527750750931
557.95841870033
556.004039129767
555.47573425768
559.31078796723
557.064635969623
556.49160384057
558.38597644831
555.54883980742
556.057856253441
556.931222779976
558.738244781258
558.343621309065
558.374547335031
560.801552163929
559.69687075311
557.924831369215
558.250372686731
561.038572117356
557.70649472661
559.727409061812
561.273242087642
563.862690516017
561.254873164801
559.920873372387
560.695380077715
563.672806109793
561.114927792207
561.707013918657
560.919388384903
564.416503732966
560.956444978792
561.016260275476
564.349791321223
560.832275975175
560.91917837786
563.986150745236
564.116157326278
562.602331957555
562.435063195127
564.158684434314
563.9229166118
560.653140559324
562.973739633101
558.983185787117
561.055702969956
561.115922935274
561.1403341638
561.485000076504
558.939593364756
558.315556100973
561.405665431976
558.139985787316
558.232157556962
557.642274322287
558.553290367755
558.72596018434
558.095078087812
561.322730742402
560.439139130587
561.109802793326
560.511192690755
560.921927213383
559.866370541878
561.402724744462
561.083230505644
558.579004859773
559.905640678885
558.443858543272
558.36410234156
558.201448893616
559.138651190557
558.055802240107
560.540578870298
558.071267904419
558.284987832323
557.754276061151
556.588376380424
557.917776178203
560.726714210867
558.210218998098
557.359261963909
558.152338875051
557.542023095456
555.503187371674
558.450104457077
554.50944344685
555.823135555575
553.522869399478
552.521832860875
552.778919008384
552.432920029839
553.757395968761
554.911467591802
552.869370047916
552.782126167556
552.565467603695
555.74646941172
555.321322586192
558.661971804657
558.474503176323
558.814143296385
560.637934558792
559.085900757627
560.468157988292
558.331986431725
560.63866648893
559.306783032593
558.406431195316
558.336443073815
558.33310379926
558.420608550789
560.397152948437
558.984473127554
561.16588054737
558.325913704168
559.086103102362
558.159169081112
561.677332694347
558.426569954581
561.3009619386
560.171060701552
559.310402595952
561.411360689521
560.899399174178
560.742162158835
558.804260326737
561.472205488671
561.135248208053
561.11141435727
561.111246780755
561.118916233011
561.199260412603
561.705632001801
561.102174822687
559.488797516268
563.411442160927
561.029463985327
558.413235473118
561.122446635797
558.69287620695
559.746129613234
560.847838430116
558.606801301901
558.436180667463
559.468860986086
558.781882327548
555.978858517451
558.455229214066
558.734805825087
558.410125732462
558.405147892702
558.886206952436
561.030436734662
557.968965469812
559.530678297127
558.427201744742
558.305135002198
558.308557319228
555.443546250504
555.432281518064
554.089143137126
555.333707154169
552.814093155021
552.516101613629
553.400587475129
554.314553701365
555.905465269992
555.376073591745
552.596811251011
555.607518534588
553.69734813577
554.872224484758
555.94144638099
552.77546830141
555.492598462105
559.010120133816
556.532787209796
555.648193856559
558.350865406221
558.346782818696
558.341823986934
558.405580245748
558.772650084329
558.469772137499
560.738950217163
556.188012234467
558.690717387975
558.371170520075
558.231580623696
561.171189024961
559.290841770938
560.510182449952
561.326507559624
561.041509374339
558.936776921356
563.04974730165
560.792137662914
561.106777674858
561.041863591014
559.051060816251
561.800395082969
558.579708377616
561.114352377938
561.526777205049
561.652353363054
560.636672489781
561.116799243667
560.984439802346
561.939749977996
560.855590549437
563.519160433416
561.366528815424
561.216869313625
561.898469787979
562.811319789124
563.753935365951
563.889
