"RR"
636.111
650
661.111
730.556
772.222
761.111
722.222
705.556
691.667
663.889
650
633.333
622.222
622.222
622.222
636.111
688.889
705.556
691.667
716.667
702.778
777.778
836.111
788.889
766.667
722.222
688.889
666.667
644.444
636.111
636.111
633.333
661.111
688.889
666.667
650
641.667
647.222
694.445
705.556
713.889
797.222
775
750
744.445
725
702.778
669.444
655.556
641.667
627.778
613.889
608.333
602.778
605.556
600
602.778
625
647.222
694.445
758.333
797.222
880.556
850
825
811.111
719.444
691.667
680.556
680.556
683.333
675
669.444
658.333
647.222
633.333
613.889
611.111
605.556
625
650
694.445
722.222
752.778
747.222
736.111
736.111
716.667
711.111
686.111
683.333
669.444
672.222
669.444
652.778
655.556
663.889
663.889
663.889
672.222
677.778
683.333
711.111
725
725
719.444
700
686.111
669.444
658.333
661.111
661.111
661.111
650
638.889
641.667
641.667
638.889
641.667
647.222
650
652.778
658.333
663.889
672.222
661.111
658.333
644.444
636.111
636.111
650
725
716.667
686.111
663.889
658.333
644.444
638.889
633.333
633.333
627.778
636.111
630.556
636.111
641.667
641.667
641.667
652.778
650
650
647.222
661.111
655.556
669.444
672.222
661.111
661.111
644.444
636.111
638.889
636.111
641.667
641.667
644.444
652.778
650
633.333
641.667
655.556
691.667
738.889
725
700
677.778
675
658.333
644.444
627.778
616.667
616.667
608.333
616.667
627.778
647.222
661.111
647.222
644.444
638.889
633.333
633.333
633.333
633.333
633.333
638.889
661.111
680.556
655.556
647.222
638.889
638.889
644.444
655.556
652.778
652.778
652.778
663.889
658.333
652.778
638.889
625
608.333
600
588.889
588.889
597.222
622.222
655.556
694.445
722.222
733.333
708.333
691.667
669.444
655.556
636.111
616.667
619.444
605.556
627.778
680.556
733.333
700
688.889
691.667
744.445
802.778
794.444
794.444
800
761.111
711.111
697.222
669.444
655.556
638.889
625
627.778
647.222
686.111
736.111
802.778
816.667
816.667
813.889
783.333
747.222
722.222
702.778
688.889
669.444
647.222
633.333
638.889
641.667
661.111
691.667
727.778
769.444
819.444
825
794.444
747.222
725
694.445
683.333
677.778
647.222
647.222
652.778
686.111
713.889
758.333
769.444
761.111
769.444
730.556
711.111
708.333
686.111
686.111
675
672.222
650
644.444
633.333
636.111
638.889
633.333
644.444
666.667
686.111
722.222
719.444
700
666.667
641.667
627.778
625
636.111
652.778
661.111
647.222
663.889
672.222
680.556
666.667
650
644.444
655.556
669.444
688.889
694.445
694.445
683.333
666.667
636.111
613.889
611.111
600
600
616.667
644.444
658.333
650
636.111
647.222
619.444
611.111
630.556
636.111
633.333
633.333
650
669.444
738.889
736.111
752.778
741.667
711.111
680.556
675
663.889
672.222
683.333
705.556
752.778
772.222
769.444
747.222
702.778
686.111
700
769.444
816.667
827.778
786.111
727.778
713.889
719.444
722.222
775
791.667
875
841.667
813.889
783.333
733.333
700
666.667
663.889
655.556
666.667
683.333
733.333
736.111
708.333
691.667
700
722.222
716.667
708.333
716.667
711.111
711.111
725
719.444
727.778
711.111
688.889
677.778
663.889
661.111
652.778
644.444
630.556
636.111
666.667
733.333
788.889
850
866.667
869.444
816.667
769.444
758.333
758.333
747.222
733.333
686.111
663.889
650
647.222
672.222
691.667
722.222
761.111
763.889
755.556
736.111
713.889
702.778
666.667
655.556
661.111
675
730.556
802.778
769.444
775
772.222
777.778
772.222
730.556
697.222
683.333
652.778
644.444
636.111
636.111
672.222
719.444
722.222
725
791.667
775
869.444
841.667
844.445
813.889
766.667
727.778
700
700
694.445
669.444
655.556
647.222
658.333
683.333
694.445
677.778
700
680.556
711.111
716.667
694.445
691.667
697.222
686.111
683.333
708.333
680.556
705.556
688.889
711.111
713.889
722.222
711.111
694.445
686.111
650
641.667
633.333
630.556
633.333
636.111
661.111
661.111
663.889
680.556
691.667
691.667
700
691.667
680.556
669.444
644.444
644.444
633.333
636.111
638.889
652.778
638.889
630.556
633.333
641.667
680.556
711.111
752.778
747.222
741.667
722.222
694.445
666.667
655.556
641.667
636.111
655.556
652.778
641.667
661.111
694.445
722.222
713.889
697.222
711.111
725
736.111
725
722.222
719.444
702.778
691.667
680.556
655.556
652.778
655.556
663.889
725
780.555
761.111
788.889
788.889
777.778
750
702.778
691.667
694.445
697.222
702.778
691.667
688.889
708.333
700
700
700
694.445
708.333
705.556
697.222
669.444
658.333
663.889
669.444
683.333
727.778
716.667
725
752.778
736.111
755.556
727.778
700
677.778
652.778
644.444
622.222
616.667
605.556
611.111
625
650
680.556
677.778
688.889
688.889
683.333
672.222
647.222
622.222
602.778
588.889
569.445
561.111
552.778
550
544.444
527.778
563.889
