"RR"
1005.56
955.556
883.333
980.556
1016.67
1016.67
1016.67
947.222
936.111
1002.78
1013.89
1016.67
1005.56
875
950
986.111
983.333
980.556
980.556
986.111
977.778
986.111
980.556
902.778
930.556
988.889
991.667
902.778
941.667
980.556
988.889
986.111
991.667
988.889
1002.78
1002.78
880.556
947.222
1000
1000
994.444
997.222
1002.78
925
891.667
922.222
966.667
994.444
919.444
933.333
980.556
936.111
919.444
927.778
966.667
977.778
997.222
1000
1008.33
1011.11
1016.67
1013.89
1019.44
1013.89
902.778
1000
1011.11
1002.78
997.222
891.667
888.889
930.556
963.889
988.889
994.444
980.556
988.889
1002.78
1000
1011.11
1013.89
1022.22
1011.11
1019.44
986.111
861.111
952.778
986.111
991.667
994.444
994.444
902.778
927.778
983.333
986.111
877.778
963.889
994.444
997.222
991.667
1008.33
1013.89
1025
1022.22
1033.33
1025
883.333
941.667
988.889
1011.11
1011.11
1013.89
1019.44
1022.22
1022.22
1022.22
1025
1033.33
1030.56
1044.44
1047.22
933.333
947.222
1013.89
1019.44
1022.22
966.667
908.333
983.333
1005.56
1011.11
1011.11
1025
997.222
922.222
966.667
1027.78
1016.67
1030.56
1033.33
1041.67
1033.33
1041.67
1033.33
1022.22
991.667
911.111
836.111
866.667
1108.33
1150
1011.11
997.222
1000
925
894.445
966.667
1005.56
872.222
936.111
841.667
952.778
963.889
991.667
1011.11
1011.11
1038.89
1041.67
1044.44
1044.44
1022.22
961.111
925
986.111
938.889
958.333
994.444
1016.67
1005.56
1008.33
1019.44
1005.56
1013.89
1016.67
1011.11
911.111
975
902.778
930.556
888.889
936.111
947.222
975
919.444
897.222
966.667
994.444
991.667
994.444
994.444
877.778
961.111
983.333
900
952.778
950
894.445
891.667
922.222
936.111
972.222
986.111
975
922.222
911.111
969.444
980.556
975
991.667
994.444
994.444
1000
1000
952.778
936.111
997.222
991.667
988.889
986.111
997.222
997.222
994.444
994.444
1005.56
994.444
994.444
930.556
983.333
1011.11
1002.78
994.444
988.889
997.222
1016.67
1005.56
947.222
1013.89
1025
997.222
975
980.556
944.444
1005.56
1016.67
1013.89
1025
1027.78
1025
1033.33
1036.11
1038.89
958.333
975
1022.22
1016.67
1022.22
1019.44
1016.67
1019.44
944.444
991.667
1013.89
1011.11
1025
950
1000
1008.33
933.333
988.889
1002.78
1000
933.333
930.556
958.333
994.444
916.667
925
969.444
1000
1000
997.222
1011.11
1002.78
941.667
980.556
1008.33
997.222
1008.33
1005.56
1002.78
952.778
1013.89
1005.56
1000
947.222
958.333
944.444
963.889
925
955.556
991.667
886.111
958.333
994.444
1008.33
886.111
966.667
911.111
963.889
975
925
972.222
994.444
1011.11
1175
1038.89
936.111
875
941.667
1000
919.444
1036.11
1091.67
1063.89
1033.33
1019.44
1022.22
952.778
963.889
988.889
902.778
975
1008.33
980.556
927.778
963.889
986.111
988.889
994.444
938.889
938.889
994.444
966.667
944.444
988.889
994.444
1205.56
1027.78
963.889
1061.11
1094.44
961.111
908.333
994.444
986.111
938.889
975
1036.11
997.222
991.667
969.444
908.333
936.111
983.333
988.889
977.778
977.778
986.111
994.444
1002.78
925
963.889
938.889
958.333
986.111
997.222
1163.89
905.556
1016.67
1055.56
1077.78
1069.44
1005.56
1000
891.667
958.333
997.222
997.222
1002.78
900
972.222
997.222
888.889
911.111
883.333
905.556
919.444
936.111
961.111
863.889
866.667
902.778
844.445
772.222
850
869.444
822.222
900
952.778
847.222
927.778
902.778
988.889
1033.33
1002.78
994.444
