"RR"
830.556
852.778
836.111
830.556
858.333
852.778
861.111
861.111
819.444
775
816.667
880.556
908.333
852.778
816.667
766.667
744.445
775
838.889
877.778
861.111
861.111
844.445
844.445
861.111
808.333
752.778
727.778
708.333
694.445
791.667
983.333
811.111
786.111
850
966.667
988.889
922.222
886.111
844.445
808.333
755.556
736.111
741.667
741.667
752.778
722.222
705.556
747.222
791.667
858.333
861.111
872.222
872.222
838.889
825
766.667
730.556
711.111
763.889
1058.33
958.333
922.222
913.889
894.445
950
802.778
769.444
811.111
872.222
861.111
797.222
833.333
841.667
866.667
925
911.111
872.222
900
886.111
863.889
877.778
858.333
858.333
833.333
777.778
800
811.111
808.333
872.222
861.111
852.778
897.222
933.333
922.222
902.778
886.111
861.111
861.111
841.667
855.556
830.556
802.778
838.889
838.889
869.444
905.556
833.333
869.444
905.556
858.333
822.222
855.556
877.778
850
855.556
863.889
827.778
777.778
791.667
800
805.556
822.222
858.333
822.222
827.778
822.222
802.778
819.444
855.556
847.222
836.111
858.333
813.889
844.445
858.333
863.889
855.556
833.333
863.889
888.889
894.445
902.778
886.111
811.111
786.111
833.333
913.889
961.111
925
908.333
905.556
886.111
905.556
880.556
905.556
858.333
858.333
786.111
741.667
733.333
716.667
727.778
791.667
833.333
858.333
855.556
825
788.889
738.889
711.111
713.889
736.111
786.111
780.555
752.778
763.889
769.444
752.778
763.889
783.333
791.667
819.444
822.222
822.222
805.556
827.778
836.111
838.889
855.556
791.667
741.667
719.444
736.111
777.778
811.111
891.667
875
894.445
877.778
822.222
786.111
794.444
836.111
866.667
855.556
794.444
791.667
813.889
822.222
827.778
850
855.556
786.111
722.222
711.111
725
761.111
883.333
872.222
902.778
908.333
891.667
855.556
819.444
827.778
838.889
833.333
797.222
769.444
769.444
827.778
1130.56
936.111
886.111
836.111
761.111
738.889
733.333
775
897.222
822.222
788.889
775
808.333
830.556
883.333
880.556
861.111
861.111
811.111
827.778
827.778
805.556
794.444
802.778
794.444
836.111
852.778
858.333
886.111
933.333
883.333
852.778
830.556
825
836.111
797.222
752.778
730.556
730.556
725
713.889
711.111
705.556
702.778
711.111
700
683.333
680.556
666.667
661.111
644.444
644.444
644.444
638.889
641.667
641.667
655.556
680.556
725
777.778
858.333
841.667
966.667
880.556
816.667
752.778
741.667
725
708.333
680.556
705.556
777.778
883.333
1002.78
975
933.333
816.667
777.778
805.556
836.111
869.444
827.778
825
886.111
891.667
844.445
886.111
825
808.333
830.556
850
886.111
827.778
838.889
861.111
925
933.333
936.111
919.444
877.778
863.889
855.556
802.778
794.444
819.444
838.889
900
958.333
1075
911.111
827.778
850
888.889
897.222
866.667
877.778
869.444
863.889
816.667
800
850
894.445
919.444
869.444
827.778
794.444
816.667
850
841.667
883.333
930.556
916.667
905.556
911.111
811.111
780.555
769.444
797.222
922.222
975
888.889
813.889
788.889
836.111
955.556
897.222
986.111
933.333
913.889
927.778
877.778
866.667
861.111
886.111
952.778
1002.78
938.889
819.444
786.111
800
852.778
930.556
855.556
863.889
919.444
947.222
963.889
858.333
852.778
836.111
827.778
861.111
888.889
886.111
863.889
875
850
833.333
822.222
844.445
861.111
822.222
830.556
830.556
863.889
891.667
866.667
947.222
969.444
858.333
838.889
822.222
822.222
836.111
816.667
819.444
869.444
847.222
886.111
913.889
911.111
911.111
911.111
886.111
872.222
819.444
777.778
772.222
769.444
747.222
788.889
805.556
908.333
991.667
838.889
847.222
847.222
819.444
805.556
838.889
838.889
833.333
850
897.222
925
925
808.333
786.111
794.444
802.778
888.889
888.889
961.111
980.556
1008.33
991.667
963.889
933.333
861.111
819.444
852.778
897.222
900
838.889
827.778
855.556
830.556
805.556
805.556
797.222
755.556
727.778
733.333
769.444
850
927.778
825
761.111
750
786.111
836.111
822.222
858.333
863.889
872.222
847.222
830.556
