"RR"
897.222
905.556
852.778
875
833.333
911.111
983.333
986.111
980.556
886.111
836.111
866.667
850
825
825
852.778
916.667
925
863.889
811.111
838.889
883.333
894.445
838.889
838.889
841.667
877.778
830.556
808.333
905.556
994.444
991.667
972.222
944.444
838.889
811.111
844.445
863.889
897.222
927.778
963.889
994.444
1022.22
952.778
911.111
869.444
886.111
958.333
1013.89
1013.89
925
866.667
911.111
941.667
1022.22
1011.11
1002.78
1013.89
933.333
952.778
977.778
1008.33
980.556
988.889
997.222
961.111
947.222
886.111
947.222
988.889
1055.56
1061.11
1011.11
1027.78
1008.33
1025
1011.11
994.444
933.333
980.556
958.333
1005.56
988.889
1063.89
1061.11
1061.11
1041.67
1044.44
1038.89
1022.22
1013.89
1016.67
991.667
963.889
1030.56
1086.11
1063.89
994.444
1022.22
1055.56
1055.56
950
886.111
956.252
1038.45
1136.11
1127.78
1105.56
1100
1025
936.111
905.556
983.333
1075
1030.56
1083.33
1091.67
1080.56
1047.22
947.222
866.667
791.667
857.378
934.986
1028.04
1141.67
1072.22
1186.11
1150
1144.44
1130.56
1130.56
1069.44
980.556
980.556
988.889
916.667
947.222
919.444
1022.22
1069.44
1086.11
1075
1063.89
1047.22
977.778
900
905.556
975
1075
966.667
991.667
1075
1069.33
1063.71
1058.16
1052.66
1047.22
1022.22
1011.11
1025
1036.11
977.778
1027.78
1072.22
1008.33
1005.56
1061.11
966.667
986.111
1100
1094.44
1069.44
1069.44
1072.22
1072.22
955.556
958.333
1025
983.333
1055.56
1127.78
1069.44
1044.44
1050
1072.22
997.222
1011.11
1022.22
1094.44
1019.44
1075
1094.44
1077.78
1019.44
1000
1022.22
1072.22
1100
1108.33
1108.33
1113.89
1100
1075
977.778
1000
991.667
1133.33
1136.11
1047.22
1108.33
1141.67
1133.33
1141.67
1111.11
1094.44
1075
1075
1036.11
1019.44
1058.33
1066.67
1047.22
1077.78
1066.67
1097.22
1013.89
947.222
969.444
1075
1119.44
1130.56
983.333
958.333
966.667
938.889
897.222
975
958.333
966.667
1038.89
1072.22
1061.11
1058.33
1047.22
1019.44
1019.44
1030.56
1038.89
1041.67
994.444
966.667
983.333
1119.44
1152.78
1150
1133.33
1116.67
1136.11
1136.11
1150
988.889
908.333
983.333
1063.89
961.111
877.778
855.556
938.889
1016.67
880.556
897.222
861.111
850
919.444
980.556
1005.56
1013.89
1002.78
1008.33
1002.78
994.444
1025
1063.89
1097.22
1083.33
1002.78
877.778
872.222
997.222
1194.44
1186.11
1222.22
1213.89
1186.11
1169.44
1158.33
1041.67
922.222
998.043
1087.45
1194.44
1183.33
1094.44
1144.44
1219.44
1191.67
1144.44
1155.56
1097.22
988.889
1011.11
1022.22
1111.11
1161.11
1172.22
1186.11
1166.67
1177.78
1130.56
1097.22
1063.89
997.222
1055.56
1150
1138.89
1147.22
1133.33
1113.89
1066.67
1061.11
1080.56
1069.44
1016.67
963.889
902.778
866.667
904.308
945.367
990.333
1039.79
1094.44
1088.89
1066.67
963.889
980.556
1050
1075
1083.33
952.778
888.889
932.977
981.667
1035.72
1096.07
1163.89
1150
1133.33
1133.33
1127.78
1094.44
1077.78
1088.89
1091.67
1116.67
1152.78
1147.22
977.778
950
1036.11
1238.89
1183.33
1144.44
1158.33
1113.89
1147.22
1152.78
1136.11
1147.22
1152.78
1105.56
1111.11
1085.34
1060.75
1037.24
1014.75
993.216
972.577
952.778
972.222
1002.78
994.444
1022.22
1030.56
1032.78
1035.01
1037.26
1039.51
1041.77
1044.04
1046.33
1048.62
1050.92
1053.23
1055.56
1019.44
1013.89
952.778
858.333
822.222
872.222
980.556
1102.78
