"RR"
661.111
638.889
630.556
611.111
588.889
572.222
555.556
555.556
555.556
566.667
577.778
577.778
575
561.111
552.778
566.667
577.778
552.778
555.556
561.111
577.778
619.444
602.778
575
580.556
580.556
591.667
591.667
588.889
580.556
572.222
558.333
552.778
550
550
552.778
552.778
555.556
555.556
566.667
583.333
586.111
566.667
558.333
558.333
575
597.222
608.333
608.333
588.889
575
558.333
541.667
538.889
533.333
533.333
541.667
544.444
558.333
572.222
586.111
597.222
619.444
627.778
633.333
613.889
588.889
572.222
550
527.778
522.222
519.444
533.333
558.333
591.667
616.667
613.889
600
566.667
558.333
566.667
586.111
611.111
611.111
602.778
583.333
580.556
575
580.556
580.556
563.889
552.778
561.111
577.778
605.556
636.111
647.222
644.444
630.556
613.889
597.222
580.556
572.222
566.667
563.889
566.667
577.778
586.111
597.222
613.889
613.889
594.444
605.556
633.333
636.111
619.444
602.778
591.667
588.889
577.778
572.222
569.445
569.445
566.667
580.556
558.333
561.111
561.111
577.778
591.667
591.667
580.556
566.667
569.445
577.778
575
616.667
650
658.333
644.444
619.444
594.444
577.778
563.889
555.556
552.778
544.444
544.444
547.222
566.667
586.111
611.111
602.778
577.778
591.667
572.222
633.333
663.889
680.556
688.889
666.667
638.889
605.556
583.333
566.667
552.778
544.444
536.111
533.333
536.111
538.889
541.667
547.222
552.778
552.778
558.333
547.222
541.667
538.889
544.444
544.444
561.111
572.222
561.111
569.445
572.222
583.333
597.222
591.667
583.333
566.667
552.778
547.222
544.444
550
561.111
597.222
636.111
700
733.333
741.667
713.889
636.111
608.333
602.778
602.778
572.222
600
602.778
630.556
622.222
638.889
622.222
650
663.889
669.444
658.333
644.444
627.778
602.778
600
566.667
552.778
541.667
538.889
541.667
555.556
566.667
583.333
594.444
602.778
602.778
597.222
586.111
572.222
566.667
555.556
558.333
530.556
527.778
519.444
525
538.889
569.445
591.667
611.111
619.444
613.889
600
580.556
563.889
552.778
541.667
538.889
522.222
522.222
516.667
516.667
527.778
544.444
572.222
547.222
533.333
547.222
558.333
569.445
572.222
555.556
547.222
533.333
527.778
519.444
511.111
511.111
508.333
505.556
505.556
500
488.889
486.111
488.889
508.333
538.889
608.333
655.556
619.444
625
638.889
666.667
661.111
688.889
691.667
677.778
655.556
641.667
619.444
608.333
600
591.667
588.889
577.778
577.778
